"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF667-AS1",505.441506951125,-0.462602526642245,0.221723051666556,-2.08639797786087,0.0369425880169612,0.396990442245988
"ZNF471",356.71792121496,0.136656330314715,0.300092800738674,0.455380235641566,0.648835711711836,0.937506883816259
"ZFP28",138.775691858798,-0.288272263480587,0.334324961043586,-0.862251692427491,0.38854902951444,0.86307248500199
"AC005498.3",91.6112330059163,0.557366080964073,0.450410589404003,1.23746220465553,0.215915537559051,NA
"ZNF470",180.65869898253,0.0400883373348479,0.299424665050776,0.133884552657176,0.893493865498378,0.984467155657475
"ZNF71",205.57694566444,0.168812230943633,0.266227687659296,0.634089686267603,0.526022293258121,0.910758336187434
"SMIM17",131.102689763419,0.212103476219077,0.375503763355382,0.56485046733963,0.572175476986506,0.923251047433782
"ZNF835",54.304979651054,-0.214152681652129,0.408201142584367,-0.52462538516258,0.599843636237798,NA
"AC006115.1",29.6584217291726,0.173119973459611,0.555171338218353,0.31183161222837,0.75516849800901,NA
"AC007228.2",11.6880032755842,-0.0668087192463557,0.883995337018355,-0.0755758729131945,0.939756532179904,NA
"AC006115.3",384.3135672736,0.181680126689824,0.33708010549068,0.538982051240776,0.589899239404798,0.923436847456849
"ZIM2-AS1",33.5416069083267,0.411488248463547,0.735225240413858,0.559676444502804,0.57570015216876,NA
"ZIM2",255.149252192557,-0.527702191074878,0.45749312132569,-1.15346475493608,0.248719675934186,0.770101451032625
"MIMT1",47.1495896471476,-0.207329968519444,0.504573717993858,-0.410901244210202,0.681144950064927,NA
"ZNF264",387.848449955463,-0.026440441149605,0.267277664454684,-0.0989249932408321,0.921197824499811,0.988408871520782
"AURKC",32.4794726870801,-0.579888324994507,0.562883397390188,-1.03021039114524,0.30291125288262,NA
"ZNF805",37.1806596093089,0.283479836477437,0.534969767119663,0.529898797839967,0.596182099715872,NA
"AC005261.3",75.0647584590005,-0.136752259229467,0.366691284754209,-0.372935667999666,0.709196324699426,NA
"ZNF460-AS1",82.1186087794123,0.198543901516918,0.436947828496645,0.454388118142216,0.649549502820638,NA
"ZNF460",117.957118691914,-0.437202467247666,0.318277322080764,-1.37365258821904,0.169549562483526,NA
"AC005261.1",774.502808064488,-0.218319858151143,0.201210614953527,-1.08503151387698,0.27790769790683,0.794407572495279
"ZNF543",67.9527884536949,0.0948037487195396,0.38626083124175,0.245439715993891,0.806115980327878,NA
"AC005261.2",13.7389772412299,-0.766747247017501,0.811950571614406,-0.944327492119345,0.34500232126486,NA
"ZNF304",162.468132775614,-0.209043407089584,0.331163338774676,-0.631239580634309,0.527883885625686,0.910758336187434
"AC003002.1",31.2635587184257,-0.414034089418945,0.576535307418916,-0.718141775691985,0.472669873998722,NA
"AC003002.2",372.623603844845,0.0154591277971824,0.301587364379875,0.0512592025497142,0.959118976991118,0.992797713210588
"ZNF749",70.1292842255054,0.145322349116658,0.535864567572937,0.271192308487309,0.786243128339514,NA
"AC004076.1",551.252012924012,-0.0898723904595624,0.275260859005664,-0.326498982762068,0.744046858807786,0.95593128253495
"AC004076.2",78.1719114131308,-0.201350996826991,0.495534600909086,-0.406330852492644,0.684499519077937,NA
"AC003005.2",16.7651824952609,0.733832207733753,0.746756185046031,0.982693176740837,0.325758469913693,NA
"AC003005.1",17.8246484039247,0.129032248012746,0.667412732087357,0.193332014522997,0.846698955304303,NA
"ZNF773",89.0264325498659,0.167951932276056,0.361938517012029,0.464034426793194,0.642623080568277,NA
"ZNF549",414.503838575666,-0.132222364273288,0.315915103081008,-0.418537648196525,0.675554066502652,0.941479571015632
"ZNF550",89.6681323434699,-0.0317227484936831,0.383047200770176,-0.0828168132540834,0.933997200009496,NA
"ZNF416",27.595218514054,-0.0866350699299599,0.558567038159184,-0.155102367328145,0.876740615914429,NA
"ZIK1",47.4574545943799,-0.106861390167207,0.486816651941002,-0.219510548254947,0.826252363910751,NA
"ZNF530",22.3557389081555,0.10605953126521,0.601757322783522,0.176249672832588,0.860097798255717,NA
"ZNF134",212.727596501947,-0.108698064847959,0.3020030301622,-0.359923755697351,0.71890415145319,0.949389483362019
"AC003682.1",18.7464671338886,-0.0207579978080456,0.67504118699709,-0.0307507130052126,0.975468347134833,NA
"ZNF211",103.479812437562,0.00343559325149546,0.322941231586517,0.0106384472326974,0.991511907311271,NA
"AC003006.1",39.0927415515914,0.333733127940526,0.607983066793426,0.548918458700953,0.583061409994419,NA
"ZNF154",129.08899587174,-0.0797274013886325,0.367996558558502,-0.216652573330948,0.82847911106452,NA
"ZNF671",52.7719693132106,0.0760538646936861,0.428725448284984,0.177395265426678,0.85919792598384,NA
"ZNF776",147.747666681754,-0.465330816764634,0.308523673772667,-1.50824995396466,0.131490566565608,0.629313279789063
"ZNF586",663.162709320022,0.288972539434728,0.252562386648589,1.14416300570045,0.252556042096546,0.774406444622137
"ZNF552",112.09188643626,0.849140270506793,0.377714618877139,2.24810009480464,0.0245698080434488,NA
"AC010522.1",52.4614745114218,-0.0785476365826306,0.462149280369313,-0.169961611797516,0.865040326690734,NA
"ZNF814",399.999169478153,0.298308537028975,0.24936733931985,1.19626145846771,0.231594544083367,0.752337458013531
"ZNF587",282.528076812835,0.195450595620927,0.258102059875655,0.757260890188513,0.448893576877026,0.882081307101659
"AC010326.2",50.9564292289858,-0.0327927556550373,0.462352977562875,-0.0709258018146489,0.943456808204574,NA
"ZNF418",95.6705395028327,0.426732356524817,0.347310391424939,1.22867719210481,0.219192860887173,NA
"C19orf18",35.5282223442849,0.667365304664183,0.61806722867496,1.07976167268229,0.280248322658412,NA
"ZNF606",174.505078575734,0.147072571038483,0.30732187582443,0.478561998373668,0.632250258359466,0.931272391617905
"ZSCAN1",64.0748471523285,0.172368889601971,0.427890647275108,0.402833973351954,0.687070366686866,NA
"ZNF135",246.25043291843,-0.21146212602797,0.256371353836413,-0.824827434358759,0.40946956889594,0.870800070833018
"ZSCAN18",413.292942458662,0.0160403531767667,0.26883532076401,0.059666092726139,0.952421577685713,0.992217879167237
"ZNF329",173.874043527123,0.487652167631916,0.330429987499529,1.47581087092651,0.13999467158941,0.643031305815978
"ZNF274",82.6609537748619,-0.0469074034513394,0.412768536593304,-0.113640937457296,0.909522434143527,NA
"AC020915.3",179.030413869204,-0.153970813104119,0.35464441208994,-0.434155474766289,0.664175543550168,0.939370332701057
"ERVK3-1",88.4583630367197,-0.344598841357313,0.394434570316408,-0.873652735562408,0.382307397787927,NA
"AC010642.2",174.743679171762,-0.299860009402105,0.367243777484078,-0.816514881358625,0.414205715794701,0.874575657865554
"ZSCAN22",28.4406408587054,0.620643418646661,0.581855219105659,1.06666297434029,0.286124052312855,NA
"A1BG",98.8999584214195,0.0743628432179088,0.393158464379723,0.189142165195983,0.849981394829189,NA
"A1BG-AS1",120.417861161011,0.308837794541269,0.430964276002039,0.716620406234804,0.473608349688674,NA
"ZNF497",70.7776958557676,0.251305267864242,0.385267673481791,0.652287448861499,0.514215755294845,NA
"AC012313.6",7.3095323756186,0.000341783561092088,0.989722641964844,0.000345332668568199,0.999724464400885,NA
"ZNF837",29.1120893236043,0.652538015957291,0.694924161175035,0.939006085000593,0.347727620158294,NA
"RPS5",288.591955578995,-0.373782545501338,0.402280906998739,-0.929158055971346,0.352807181011153,0.842804528439978
"ZNF584",42.6117128731838,-0.354255130636585,0.620539351337853,-0.570882619889985,0.568079213001894,NA
"AC012313.1",9.06387270539025,0.104826446165635,0.917571940889254,0.114243299619693,0.909044928445767,NA
"AC012313.5",13.9651949685869,0.523133372009763,0.741422678569323,0.705580483482405,0.480449064695769,NA
"ZNF132",27.5469721272327,-0.238847162150844,0.544019202445771,-0.439041785799192,0.660631259110705,NA
"ZNF324B",17.9317000997764,-0.39319385731973,0.722210692511058,-0.544430955394238,0.586144948898007,NA
"ZNF324",90.4955056341202,0.0381244279628022,0.350564986772369,0.108751385338883,0.913399683906515,NA
"ZNF446",117.06841201632,0.28114479175213,0.42241561645429,0.665564389195712,0.50568957445002,NA
"SLC27A5",173.295990543895,-0.029507525646032,0.291274514248943,-0.101304866037174,0.91930845352994,0.988202027954642
"ZBTB45",75.0848055091681,-0.179855872489147,0.367160123232292,-0.489856771225008,0.62423525461588,NA
"TRIM28",681.972902304378,-0.628035204623554,0.262570518778806,-2.39187250550631,0.0167626641353153,0.280882077241758
"CHMP2A",172.623113492151,-0.984621768148759,0.375372569473707,-2.6230519974575,0.00871459713422361,0.206623504378256
"UBE2M",833.763764015505,-0.784742043867415,0.234467689676773,-3.34690909843154,0.000817180023870057,0.0558459760103615
"MZF1-AS1",94.431200449026,0.362970555206675,0.361515016688443,1.00402621869367,0.315365976194746,NA
"MZF1",506.207340035045,0.0326529092769235,0.245871652631835,0.132804692722417,0.894347842981524,0.984467155657475
"ZFY-AS1",10.8444104466686,1.51895688009231,0.948483056282466,1.60145916158565,0.109275258245668,NA
"PCDH11Y",1161.37724576186,-0.874722864011144,1.41997654008706,-0.616012194087031,0.537886471758776,0.913012544687963
"TBL1Y",11.6328350340508,0.464213904588013,0.841516829639547,0.551639477949423,0.581195383138426,NA
"UTY",2555.17873393244,-0.511045578429283,1.96991507849912,-0.259425182337632,0.795307201932379,0.967858644494203
"NLGN4Y",4006.50859560647,-0.177004739211263,2.06021600372264,-0.0859156219015046,0.931533492948299,0.98905169949712
"TTTY14",4380.21624539979,-0.558936859576391,1.98790326466739,-0.281169043539908,0.77858074695414,0.963413052089051
"TTTY10",464.194869484302,-0.528415148224425,1.57199082579131,-0.336143913536157,0.736762344882374,0.95388646335935
"LINC00266-4P",34.157131322598,-0.0460823292746629,0.500287141507938,-0.092111760329806,0.926609244785749,NA
"GAB4",16.9217833041988,0.311750470903188,0.830054703906339,0.375578223261735,0.707230482767162,NA
"AC006946.2",21.9203045722713,0.100984692884985,0.639774558362152,0.157844183650425,0.874579581525245,NA
"AC006946.3",13.4111338602781,-0.573748061243855,0.783245447090239,-0.732526519465045,0.46384726233188,NA
"IL17RA",115.113582817961,-0.940093846128021,0.340980431804013,-2.75703166059794,0.00583287035408488,NA
"TMEM121B",137.229107208008,-0.063964058572101,0.296481954832956,-0.215743513321543,0.82918768111552,0.972394472622949
"LINC01664",27.4110360462846,-0.348697051688986,0.612468189817983,-0.569330877073982,0.569131616320969,NA
"HDHD5",255.825724825734,0.0899524441124209,0.247170294795215,0.363929023861659,0.715911010726601,0.949342489303404
"HDHD5-AS1",43.0057103717383,0.948955619585919,0.575860603102816,1.64789119879502,0.0993749997913322,NA
"ADA2",16.5965087325998,0.540546497100666,0.716791606596937,0.754119456932514,0.450777495155311,NA
"CECR2",88.4216529076926,0.637945696065353,0.439925769890046,1.4501212243711,0.147024717424768,NA
"SLC25A18",138.614677025174,0.510286775269847,0.376517507060952,1.35528034075515,0.175328256085294,0.689223741175913
"AC007666.1",6.63099666489915,0.333504194857844,1.08787102719676,0.306565931549093,0.759173788393064,NA
"ATP6V1E1",1282.99155482369,-0.664758778911196,0.293123011834614,-2.26784916936602,0.0233384013584342,0.326686114381819
"BCL2L13",876.547841576473,-0.0611022060567154,0.201033101224341,-0.303941021078559,0.761172824931312,0.960978393803646
"BID",217.392237618848,0.039421681371298,0.321665349985789,0.122554951514173,0.902459528917675,0.984467155657475
"MICAL3",3622.24335774801,0.197343789375441,0.313009884734248,0.630471429178634,0.528386189980333,0.911231978333508
"PEX26",377.620834283665,-0.105252704433056,0.278118837153866,-0.378445075889723,0.705099987986074,0.946408918405955
"TUBA8",151.328448123744,-0.280159425754343,0.413736997417787,-0.677143759206628,0.498314747042085,0.902230129016804
"AC008079.2",23.1469289491223,0.743918267036428,0.635928713494355,1.16981392921965,0.242075856914809,NA
"USP18",24.3639767117502,0.101697197935834,0.577557670778858,0.17608146005349,0.860229946084779,NA
"AC023490.3",4.38700317024476,-0.181468707231928,1.42150475461841,-0.127659585127903,0.898418374721496,NA
"TMEM191B",298.354096946844,0.530644476156743,1.11935764710693,0.474061599103947,0.635455981358165,0.932930039466579
"AC007326.4",48.3975932075237,-0.373737681764365,0.511269668565756,-0.730999127745631,0.464779685717803,NA
"DGCR9",140.855826766743,-0.619552956816978,0.339278647177818,-1.82608885637376,0.0678368785000084,0.502338811328674
"DGCR2",1681.27220467481,-0.622406903617107,0.288146351563278,-2.16003742626054,0.0307697723791931,0.36525892892855
"ESS2",157.031053838141,-0.374841179996559,0.310803539959974,-1.20603896610969,0.227802466272242,0.749653950277131
"LINC01311",36.0466763290601,-0.401547346001383,0.55014798622225,-0.729889695241319,0.465457611631736,NA
"SLC25A1",241.083467437814,-0.558332314542264,0.314934574140987,-1.77285176156085,0.0762532737122341,0.526193639974558
"CLTCL1",109.571753684047,0.131292463827104,0.531524340428953,0.247011197495016,0.804899558199159,NA
"HIRA",281.362325224824,0.124950551865802,0.27663207959345,0.451684967446416,0.651495949253336,0.937619189231906
"MRPL40",70.1462275656026,0.0934290076401764,0.579276956890719,0.161285558710394,0.871868496831915,NA
"AC000068.1",4.1592191150992,1.30056560334948,1.39376304401364,0.933132506946249,0.350751557093786,NA
"UFD1",166.143459280119,0.151747032624931,0.320231622386354,0.473866482935437,0.635595121662419,0.933003312101958
"AC000093.1",12.75703055614,-1.4395875419107,0.799464734781993,-1.80068923528349,0.071751875245895,NA
"TBX1",8.87114822633225,-0.71612989408516,1.12500932921134,-0.636554627140011,0.524414987724597,NA
"GNB1L",178.262987199978,-0.404939584597735,0.330653912584098,-1.22466291547282,0.220702252162459,0.740664313869741
"TXNRD2",294.432022149935,0.0584794007203688,0.237751728880575,0.245968351085025,0.80570673214121,0.969530608980826
"COMT",331.571689968438,0.303459437490413,0.264378081024791,1.14782373907146,0.251041335250235,0.77273421661245
"ARVCF",212.853248628415,-0.216483457955417,0.259286964221621,-0.834918402493931,0.403763652641801,0.86877618453513
"TANGO2",296.3286130984,0.172369024060769,0.256754759456373,0.671337210752104,0.50200573473581,0.903899415291176
"AC006547.1",46.3922686013949,0.411699961984111,0.56601175018591,0.727369991610397,0.46699933226451,NA
"DGCR8",356.999062221564,-0.145081077024211,0.311253631299143,-0.466118504123651,0.641130678906121,0.935481772068434
"AC006547.2",24.4517832742156,0.114904291428129,0.853791613584845,0.134581190070111,0.892943014440612,NA
"TRMT2A",224.577543796449,0.281914676588616,0.278953555332288,1.01061510491523,0.31220068346829,0.819522045839807
"RANBP1",230.587978280036,-0.119126158629004,0.317624008529533,-0.375054011755939,0.70762029796822,0.947187176565053
"ZDHHC8",696.856638993984,-0.151566535087235,0.281462123014362,-0.53849709319325,0.590233911376887,0.923460388651313
"RTN4R",515.289724741651,-0.46757308191334,0.350741010033555,-1.33310068836435,0.182498763525514,0.69872100747813
"DGCR6L",323.520387348476,-0.332112964064849,0.303544861195384,-1.09411492837323,0.273904575907668,0.791145371737727
"AC007663.3",3.48984587491474,0.325033846040782,1.47654515196711,0.220131328600253,0.825768876480237,NA
"ZNF74",150.327038512206,0.185241676722082,0.290374647418336,0.637940255352971,0.523512571961734,0.910758336187434
"SCARF2",36.823472276068,-0.251424503366067,0.55357910631269,-0.454179900395391,0.649699348514533,NA
"KLHL22",538.501333734094,0.475243147642432,0.301905445737153,1.57414566167247,0.115453778246706,0.606625480074149
"MED15",984.480092042725,-0.157293173239718,0.19795080017879,-0.794607413042284,0.426841904838114,0.875846925384552
"PI4KA",4570.10758719606,0.0911195441105584,0.195970677785554,0.464965193467709,0.641956382541474,0.935824224735761
"SERPIND1",16.8435870611807,0.557203096293594,0.799390589051394,0.697034846200535,0.485780986698137,NA
"SNAP29",208.274283278581,0.122624712871913,0.279856972917792,0.438169224777307,0.661263615927177,0.939370332701057
"CRKL",682.204519134563,-0.488453677649094,0.275029299111579,-1.77600597182531,0.0757319328531931,0.526148232500324
"LINC01637",30.9977644980303,-0.258162675814718,0.63752285520185,-0.404946542242756,0.685516806002151,NA
"AIFM3",248.488739083219,0.195244667740644,0.436751466757217,0.447038379035775,0.654847349517825,0.937619189231906
"LZTR1",382.355093917623,0.142816917012078,0.26595164984751,0.537003312797518,0.591265325737498,0.924235750019169
"THAP7",171.86413084917,-0.131220820441894,0.466058619373161,-0.281554325973808,0.778285266377936,0.963391258460212
"THAP7-AS1",35.493244160857,0.543586542668328,0.563154082538893,0.965253665955242,0.334417773051605,NA
"P2RX6",330.346287694489,0.355626304854197,0.436066227856737,0.815532784095889,0.414767406602896,0.874885616994126
"SLC7A4",45.1191349382137,0.225196223351305,0.496288364601547,0.453760836267253,0.650000974578849,NA
"LRRC74B",7.39703788361039,1.07327809569037,1.04333141123975,1.02870294532304,0.303619285474417,NA
"GGT2",19.8268410246098,-0.942620320086564,0.66479242969315,-1.4179167481219,0.156215072063114,NA
"HIC2",899.095151685402,0.0761304608254849,0.238838858304752,0.318752406395883,0.749914271239744,0.95728282506199
"TMEM191C",248.761000616816,0.539264646810033,0.459341784738213,1.17399432128164,0.24039730021536,0.762720683315097
"UBE2L3",937.468960459618,-0.369593411956856,0.213580903515911,-1.73046094417951,0.0835479533519019,0.540580074410573
"YDJC",116.098587232539,-0.0999987967248968,0.360072411893046,-0.277718573881189,0.781228401374488,NA
"SDF2L1",29.9504891155529,-0.50245284290764,0.527478607781211,-0.952555867660985,0.340815146749175,NA
"PPIL2",654.703995556877,0.0432752387660251,0.270310658697016,0.160094459369918,0.872806665665005,0.981841084140249
"YPEL1",691.463016977207,0.139776672787931,0.28398796034096,0.492192248643614,0.622583443598403,0.928653409089326
"MAPK1",3849.96252604426,-0.365097986690128,0.188829546474855,-1.93347912710654,0.0531772019579188,0.453894549936325
"PPM1F",366.896147281555,-0.0811327153816842,0.260468217810073,-0.311487966032172,0.755429689902039,0.958928082207561
"AC245452.1",35.6852522214311,-0.0904331172169162,0.542960832646679,-0.16655550783672,0.867719804185252,NA
"TOP3B",319.88743718222,-0.122307285783804,0.340935938231927,-0.358739786770742,0.719789761305427,0.949389483362019
"IGLV10-54",38.1667865954042,-0.138244378249312,0.560324254990511,-0.246722102457716,0.805123299964939,NA
"AC245060.6",30.5627056637433,0.0839698286282062,0.573039996652351,0.146533975147896,0.883499871086013,NA
"AC245060.5",460.851778248401,-0.153374991755548,0.269797489225702,-0.56848190913756,0.569707786348773,0.923211304147227
"ZNF280B",295.994878367196,-0.29210610183103,0.289650974050724,-1.0084761592408,0.313225927323193,0.820528648654059
"GGTLC2",4.62766999930291,-1.45050071308999,1.42163357855936,-1.02030560825659,0.307583544370721,NA
"RSPH14",71.2127292545799,-0.153543500162124,0.38891320107181,-0.394801461454565,0.692989416277473,NA
"GNAZ",608.80360669371,-0.462274201966275,0.255693983676679,-1.80791974578022,0.070618992082644,0.51082657883735
"RAB36",82.4910473578378,-0.555293495467862,0.486770724287056,-1.14077011570728,0.253965599752758,NA
"BCR",564.490810483861,-0.323963086520044,0.215181297857029,-1.5055355170099,0.132186452672251,0.629313279789063
"LINC02556",30.5631680736442,-0.338419149056115,0.838155576199275,-0.403766506679727,0.686384428191824,NA
"PCAT14",36.7312503169807,-0.384184325588494,0.604323709315643,-0.635726051561931,0.524954993276142,NA
"IGLL1",41.390484659477,1.43968119741582,0.729400564016867,1.97378678937041,0.0484059916115016,NA
"AP000345.2",60.5714406686645,-0.508763124381244,0.435166998066575,-1.16912157089497,0.242354654182142,NA
"DRICH1",59.4511120018833,-0.00162474696111778,0.45683336203676,-0.00355654182933129,0.997162296166876,NA
"RGL4",11.4188824112137,1.35704111546068,0.947151222392551,1.43276077080145,0.151926215767214,NA
"ZNF70",22.4753053549153,0.76667287068919,0.611360017344668,1.25404483273063,0.209825710389664,NA
"CHCHD10",1099.54048737674,-1.11305320100073,0.366260803475715,-3.03896346657396,0.00237393640756973,0.100383553797251
"MMP11",9.8988851318639,-0.0324458306722609,0.901672698379294,-0.0359840446878124,0.971295081209723,NA
"SMARCB1",308.082132540836,0.165914514011445,0.262933096964118,0.631014185460599,0.528031249264283,0.910771155115036
"DERL3",29.8545786024973,-0.363809289399523,0.986449139172419,-0.368806940928289,0.712271630725089,NA
"AP000350.5",27.2120048128885,0.0481705073632813,0.546854981870984,0.0880864378312382,0.929807975519451,NA
"AP000350.4",55.4079051697942,-0.320224268553929,0.450644879411514,-0.710591162096642,0.477337621348304,NA
"MIF-AS1",11.7983962320336,-1.57480157568171,0.815314618632788,-1.93152623501651,0.0534180081557622,NA
"AP000350.6",23.8951220978112,-1.8345704959289,0.589690617982083,-3.11107289142022,0.00186408919330922,NA
"GSTT2B",120.661788779078,0.34875190507848,0.429499731396246,0.811995630229463,0.416794138899683,NA
"DDT",121.812466236569,-0.263443514316781,0.484215555675192,-0.544062476368473,0.586398480934474,NA
"CABIN1",1277.08590548553,-0.0199376190825365,0.240790596495461,-0.0828006548956425,0.934010048386118,0.98905169949712
"SUSD2",8.0694474009386,-0.526186532205047,1.04039486969116,-0.505756561795853,0.613027555949357,NA
"GGT5",16.6199910508933,1.71253566211263,1.1878818036144,1.44167176978538,0.149394991150818,NA
"SPECC1L",32.2013261630957,0.0542708105849454,0.565015130894273,0.096051959704245,0.923479305419103,NA
"ADORA2A-AS1",9.19569697057122,0.870343704125507,0.995217345062187,0.874526261468164,0.381831724998491,NA
"UPB1",9.94581634556267,-0.017757948085236,0.926358430660858,-0.0191696296999937,0.98470578513798,NA
"GUCD1",79.251959645376,-0.15995268563637,0.365955923884929,-0.437081831982219,0.662052002650297,NA
"SNRPD3",354.691938583065,-0.16231363427423,0.230533809503284,-0.704077352575558,0.481384603085193,0.892152371686221
"GGT1",60.3249536347455,-0.0599948014378975,0.44425995357003,-0.135044360752719,0.892576800746223,NA
"LRRC75B",139.750834107703,0.0838187407864511,0.334942793325311,0.250247930263849,0.802395621121618,0.969003826852388
"SGSM1",2045.99170345688,0.0348619306315708,0.198890679424691,0.175281872093815,0.860858155228368,0.979174905869988
"TMEM211",12.1385333732688,0.322106288549691,0.820763482086439,0.392447149001895,0.694727854501973,NA
"KIAA1671",772.852487570488,0.151137785917326,0.266987417123559,0.566085801142387,0.571335455058004,0.923211304147227
"AL022323.4",21.0341212894713,0.473073164013687,0.689981136906822,0.685632024861533,0.492945181460778,NA
"AL022323.1",15.4406579345713,0.38592841885617,0.801318812118189,0.48161657135693,0.630078351988224,NA
"CRYBB3",7.95819521337109,0.0923966895637792,1.05499477635707,0.0875802341721803,0.930210312648191,NA
"CRYBB2",37.0585030864004,-0.00736853392714644,0.584593181730176,-0.0126045498945751,0.989943290536701,NA
"LRP5L",29.1546393506207,0.300535573936014,0.625830479074433,0.480218819608289,0.631071806227493,NA
"AL022324.3",11.7480193418759,0.363686786500784,0.869355899462543,0.418340505569266,0.675698178459918,NA
"GRK3",4130.95429664436,-0.239006783504021,0.194862113448622,-1.22654311438041,0.219994361111977,0.739652732852725
"MYO18B",16.7096768808334,0.406160252768712,0.760185042428434,0.534291297644085,0.593140012093519,NA
"SEZ6L",4142.64200340757,-0.0701826677145521,0.286685342703734,-0.244807310526092,0.806605633150501,0.969615370506449
"ASPHD2",319.213152702468,-0.564629825933761,0.295259030846242,-1.91232025762422,0.0558351290510254,0.460594385786773
"HPS4",355.295137508016,0.0629055387181907,0.243578160917911,0.258256070581757,0.79620928708128,0.967858644494203
"SRRD",89.641956123183,-0.176472187100831,0.354683147237341,-0.497548836124268,0.618802073416232,NA
"TFIP11",142.402753326988,0.0665266450265387,0.323738974736077,0.205494704740983,0.837185634829142,0.973088170668651
"Z95115.1",32.6169913659762,-0.0164084586912796,0.608361729941388,-0.0269715497930161,0.978482425749411,NA
"TPST2",362.885345087324,0.0372474382404015,0.2744256277871,0.135728716522417,0.892035745287922,0.984467155657475
"MIAT",1608.53576435063,-0.161164386251979,0.290528761157389,-0.554727819751624,0.579080844586029,0.923436847456849
"Z99774.1",169.742706099322,-1.86336677759631,0.308974693206086,-6.03080711323321,1.63142816617946e-09,8.5291064527862e-06
"MIATNB",313.737953357563,-0.643468130897033,0.432747004799416,-1.48693838145752,0.137031085989445,0.635668604749616
"AL020994.2",47.7494026973389,-0.96702421453834,0.689820860151488,-1.40184832091911,0.160960545468457,NA
"MN1",46.1808868918246,-0.0893739453116969,0.529189504033346,-0.168888355930176,0.865884458253194,NA
"PITPNB",828.555578690792,-0.0696720529283551,0.204542298494866,-0.340624181115789,0.733386523061198,0.953195471817258
"TTC28",4179.45413505173,0.238246973932073,0.189573740868715,1.25675092362641,0.208843841971679,0.729222428438231
"CHEK2",46.2211054675216,-0.487139080046269,0.570159892549857,-0.85439029719838,0.392888770237347,NA
"HSCB",128.602908159505,0.110606077557718,0.40062678406771,0.276082583482546,0.782484637374523,NA
"CCDC117",274.78320248697,-0.627052167072781,0.266996485434643,-2.34854090327071,0.0188471290005802,0.295861276011439
"XBP1",78.0199222960548,-0.909122596023179,0.482678059874347,-1.88349683070294,0.0596330689389256,NA
"Z93930.2",144.492102440902,0.166031422110934,0.453728859527951,0.365926518942766,0.714419907449769,0.949342489303404
"ZNRF3",1330.37218984314,0.101806977651892,0.25170670370114,0.404466691410696,0.685869566801691,0.943355574243276
"KREMEN1",153.008779379702,-0.110154269745588,0.388788682137619,-0.283326842592081,0.776926302520213,0.963055950030104
"EMID1",110.537650108596,0.401461299348193,0.429300096050948,0.935153062021559,0.349709424152284,NA
"RHBDD3",492.030033431514,-0.136674993340806,0.257037128547243,-0.531732493719034,0.594911283405491,0.924403844848512
"EWSR1",1210.87803797488,-0.00693622948918241,0.203621361805595,-0.0340643507521804,0.972825835955379,0.99369251429839
"GAS2L1",412.800271359776,-0.277284075515607,0.272723958687677,-1.01672063154947,0.309286348119269,0.816431188081871
"RASL10A",350.378203427073,-0.139826905676425,0.398594360357564,-0.3508000101933,0.725738389555985,0.9504409570638
"AP1B1",611.417534590076,-0.452520654440498,0.236259164149171,-1.9153570447527,0.0554469852667379,0.459439364704098
"RFPL1S",1036.5499029141,-0.0290091574994755,0.215840740216581,-0.134400750619956,0.893085688111505,0.984467155657475
"RFPL1",17.6835437720418,-0.0333973833451036,0.783966709051201,-0.0426005121895073,0.966019987194236,NA
"NEFH",289.59133964902,0.44908876740371,0.983414141565711,0.456662913844932,0.647913351094548,0.937462810793998
"THOC5",199.982946138485,0.0820763339581078,0.305131200164897,0.268987025626198,0.787939666888652,0.96622924228518
"NIPSNAP1",144.627553331255,0.340997688515302,0.324208409488274,1.05178545199839,0.292897995120321,0.807415741403033
"NF2",513.59150670439,0.148807578244303,0.252904214501477,0.588395011675197,0.556267185216435,0.921355125335665
"ZMAT5",104.256456518192,-0.437517295364073,0.362597258119381,-1.20662052888449,0.227578317085306,NA
"UQCR10",657.715435268,-0.328211729494698,0.392954108121565,-0.835241883749851,0.403581531807034,0.86877618453513
"ASCC2",234.044444720707,0.516219805005496,0.317757805100645,1.62457002383306,0.104254208674602,0.588723087591062
"MTMR3",1253.79711301734,0.222701322498659,0.198759524426525,1.12045610463806,0.262519448075691,0.781196094485784
"CASTOR1",28.5663396818244,-0.133845779434624,0.632929582714092,-0.211470253706066,0.832520341445292,NA
"TBC1D10A",23.1125201888164,0.0342764116550951,0.599448884874818,0.0571798739141086,0.954401910215847,NA
"SF3A1",167.644073004262,-0.218155880545768,0.347504517967656,-0.627778544640597,0.530149023164114,0.911564319458726
"CCDC157",56.3035910631251,0.430764902545608,0.448340348339422,0.960798875544192,0.336653304093094,NA
"RNF215",200.348661134189,0.578282243756783,0.274486796824109,2.10677617447424,0.0351369856591387,0.385511355773299
"SEC14L2",36.3432098556338,0.239692187749506,0.55475968379048,0.432064900808531,0.665694243892614,NA
"SEC14L4",10.7272643112414,-0.171856037680194,0.878430572942778,-0.195639863836329,0.844892056331553,NA
"SEC14L6",20.3347775219302,0.440416420647225,0.711786438356297,0.618747979610657,0.536082396795413,NA
"GAL3ST1",57.8551935404092,-1.02782626146169,0.566956527890443,-1.81288372370642,0.0698497571209521,NA
