"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CXXC1",70.4281186891932,-0.412626466389305,0.409257020025326,-1.00823308141121,0.313342579983681,0.999884470867876
"MAPK4",523.238728035856,0.357076651078156,0.385032810880276,0.92739278572596,0.353722634969972,0.999884470867876
"MRO",68.1079800860004,0.287719077887115,0.524007252807745,0.549074609836893,0.582954248776751,0.999884470867876
"ME2",96.5238960623768,0.345791132274294,0.394264356515694,0.877054003385492,0.380457306421345,0.999884470867876
"AC091551.1",26.3361395262012,0.179794400976546,0.547831710273873,0.328192759938381,0.742765921692402,0.999884470867876
"SMAD4",79.3787791163652,0.135447957982623,0.384252322548892,0.352497434717232,0.724465241972412,0.999884470867876
"MEX3C",22.2414005522271,0.309729480692759,0.545158399597272,0.568145847008076,0.569935938871405,0.999884470867876
"LINC01630",24.9217129543664,0.160384259277121,0.591271280765886,0.271253254630213,0.786196256440882,0.999884470867876
"DCC",69.6415780239723,0.652743353461257,0.543317151031136,1.20140391707209,0.229594557413913,0.999884470867876
"MBD2",65.4280558059042,-0.0801923381692308,0.408066609943595,-0.196517765029379,0.84420492927672,0.999884470867876
"POLI",54.684461693951,0.782577627201123,0.472343236916969,1.6567986287029,0.0975601943629689,0.957900272782524
"C18orf54",8.62867289225819,0.316666472132824,0.802701862331603,0.394500731832121,0.693211387000938,NA
"RAB27B",12.2383094979017,0.0305820336276787,0.727798774916744,0.0420199025907636,0.966482832155172,NA
"TCF4",1709.36225956246,0.290672379121486,0.292275720593636,0.994514284426729,0.31997255461314,0.999884470867876
"AC006305.1",5.12526606563611,0.132710907088273,1.0891742708958,0.121845429730105,0.903021434247219,NA
"TXNL1",86.8778215378883,0.0676362653803762,0.402614726939526,0.167992526986067,0.866589158131654,0.999884470867876
"WDR7",311.02854665735,0.0838636900774348,0.312649876321332,0.268235161530153,0.788518311360073,0.999884470867876
"ST8SIA3",19.5161410541911,0.446109595872722,0.625688346094587,0.71299009907607,0.475851883833172,0.999884470867876
"FECH",20.8017841862915,0.358471681210134,0.574104861581302,0.624401054927087,0.532364232450351,0.999884470867876
"NARS",36.8880190284468,-0.0823949513528626,0.454809314494369,-0.181163728901341,0.856239063621001,0.999884470867876
"AC027097.2",57.3218185126878,0.108559876879496,0.447553199728538,0.242563067240593,0.808343894887382,0.999884470867876
"ATP8B1",40.1703283400129,0.859193705135356,0.484023485758424,1.77510746981434,0.0758801438377155,0.893143312488659
"NEDD4L",329.029187606719,0.252190103220237,0.4667957008659,0.540257981708973,0.589019131350776,0.999884470867876
"MALT1",63.8587491180547,0.359847346974162,0.403050494072146,0.892809591519193,0.371959149006108,0.999884470867876
"ZNF532",255.77637269634,-0.0100239723151326,0.324374110787972,-0.0309025041819222,0.975347292829984,0.999884470867876
"SEC11C",44.4262198243374,-0.220634468231874,0.477744752251283,-0.461824995862697,0.644206824329796,0.999884470867876
"LMAN1",75.6991866590933,-0.244480294408879,0.390363830760766,-0.626288285808704,0.531125868403733,0.999884470867876
"CCBE1",41.2030476641127,-0.282397498447254,0.645324914756451,-0.437605138109121,0.661672545910509,0.999884470867876
"CDH20",3167.13827766827,0.951829848050533,0.326781180158155,2.91274377425857,0.00358268438699816,0.257411159147414
"RNF152",6.80627049003669,0.204070623415507,0.916463495373823,0.222671851574697,0.823790910537839,NA
"PIGN",164.453445162885,0.0772715308297743,0.369823312788401,0.208941751798071,0.834493710194053,0.999884470867876
"KIAA1468",192.218362880022,0.0449487804316392,0.330783260323165,0.135885898179145,0.891911483688058,0.999884470867876
"ZCCHC2",93.0416710234336,-0.362190969680159,0.373662489007792,-0.969299783454061,0.332395637308517,0.999884470867876
"PHLPP1",928.435441716288,0.625541347983032,0.335867191224692,1.86246636863245,0.0625373816969253,0.838539652161159
"BCL2",1041.09248598215,-0.336376219973626,0.321334005234637,-1.04681177371192,0.295186399108675,0.999884470867876
"KDSR",74.1588920783299,-0.90117786297884,0.378020770521406,-2.38393742686636,0.017128514519397,0.555075688624138
"AC036176.1",13.2832878374225,-0.80494693282261,0.661988694139355,-1.21595268914541,0.22400294501829,NA
"VPS4B",57.6051107849129,0.345200846920947,0.438112766369773,0.787926929820605,0.430739448043489,0.999884470867876
