"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"GAREM1",237.439520146122,0.153166838357412,0.295456071559774,0.51840815979449,0.604173522731563,0.976297396729918
"AC025887.2",34.3498080458359,0.0941383568311755,0.519422420452234,0.181236606516165,0.856181862504256,NA
"KLHL14",13.0576907626753,0.012314289791982,0.76827938431133,0.0160284006618507,0.987211734151328,NA
"ASXL3",229.227121557386,-0.105101194550174,0.330176094824534,-0.318318606942238,0.75024327150096,0.987096981053196
"NOL4",540.65270994758,0.300516959244336,0.247061113331597,1.21636689478118,0.223845189120725,0.839550802658447
"DTNA",1799.29740588237,0.255916181067762,0.223786229040185,1.14357430376919,0.252800223376176,0.852615575919619
"MAPRE2",412.646562616417,-0.0541748755485525,0.25956887459765,-0.208710985215493,0.834673864034275,0.9899579545079
"ZNF397",45.9490484274447,0.341868562141596,0.438929039778673,0.778869774289668,0.436056430578243,0.950547120744652
"ZSCAN30",31.119437448593,-0.405540373054913,0.506263027590913,-0.801046789817348,0.423104558819408,NA
"ZNF24",77.1097392617641,-0.402518888923498,0.367934800752635,-1.09399515376126,0.273957103687751,0.862768121351797
"GALNT1",185.202454555525,-0.0176294970279503,0.29317912670514,-0.0601321697969339,0.952050368519602,0.994912742882628
"RPRD1A",214.394642604294,0.0356441866090878,0.301613524884334,0.118178343039348,0.905926349445597,0.9899579545079
"SLC39A6",48.4052224747271,-0.586922876658378,0.429207079626134,-1.36745851715592,0.17148163128074,0.805433735389827
"ELP2",175.99309968445,-0.183947895436296,0.295209798416788,-0.623109044560206,0.533212866564134,0.968106611166395
"FHOD3",408.508594085515,0.36843639236774,0.298780474549554,1.23313410263238,0.217525735969589,0.83323417506995
"TPGS2",77.8687624631367,-0.682381726764674,0.418670594568271,-1.62987736807344,0.103127417786876,0.670515953843633
"KIAA1328",298.546357860087,0.0594432551112283,0.288621520587944,0.205955727037048,0.836825494552447,0.9899579545079
"CELF4",587.598181289446,-0.17738340223737,0.270600293564606,-0.655518144125812,0.512134208370406,0.962719439805645
"LINC01902",51.532847230522,-0.880813930950523,0.489518307464454,-1.79934829304516,0.0719636033340276,0.581618420588392
"PIK3C3",217.38223419941,-0.107653604444607,0.284228776835965,-0.378756879028954,0.704868411243849,0.982580987359641
"LINC00907",46.5208806774071,1.02418381184656,0.466581044288418,2.19508234289402,0.0281576915692786,0.378806523406859
"RIT2",130.675883293955,1.01352741157734,0.40440599649353,2.50621261891589,0.0122032213449608,0.262197382559686
"SYT4",97.0403387715699,-0.922006567978717,0.357344595581564,-2.58016094094886,0.00987542791576823,0.24455343002394
"SETBP1",1120.22411563903,0.250821734275199,0.251420760271235,0.997617436223684,0.318464902801421,0.893624976444619
"EPG5",93.5376202255776,-0.0206785054291114,0.364643044665024,-0.0567088985561413,0.954777085402274,0.994938245399898
"ATP5F1A",113.242200270389,-0.552410844256023,0.346342937206347,-1.5949822702084,0.11071620058997,0.688273647784362
"C18orf25",115.185063186156,0.194542562670606,0.334388469176643,0.581786097916666,0.560710769310095,0.972700097282981
"RNF165",62.0471379302549,-0.0226275793662919,0.401686002416927,-0.0563315107575139,0.955077716726331,0.994938245399898
"ST8SIA5",205.408120430451,0.243234658937576,0.290010823213613,0.838708901420607,0.401632681998051,0.940274777015141
"PIAS2",309.430458943525,0.153714175163975,0.264340716777041,0.58150018293862,0.56090339497795,0.972700097282981
"KATNAL2",91.2560191439247,-0.00605399278396847,0.394243755527538,-0.0153559636622972,0.9877481951869,0.999546462248137
"HDHD2",11.8030608841388,-0.392128921602251,0.779821565862622,-0.502844418220836,0.615073661644251,NA
"SMAD2",127.380183650307,0.0882752576617719,0.32111041279263,0.274906244534584,0.78338826948126,0.9899579545079
"ZBTB7C",26.0596727096967,0.54250457342205,0.608737476532924,0.891196278093301,0.37282388078703,NA
"CTIF",266.703107081824,0.0245320585432945,0.266567104461714,0.0920295795418296,0.926674538233778,0.992543875210951
"SMAD7",15.0804777355722,0.0128352656379052,0.702226167683762,0.0182779654598195,0.98541710554658,NA
"DYM",485.52649594287,0.187320409596175,0.243268066634254,0.770016435728102,0.441290143245493,0.950547120744652
"C18orf32",11.6536446907705,-0.211054035457426,0.781665552863087,-0.270005547365337,0.78715598587849,NA
"SNHG22",47.249754411113,-0.0919586389186427,0.459052634476781,-0.20032264714798,0.841228251647699,0.9899579545079
"MYO5B",201.017163668601,0.386663561123821,0.393829099855657,0.981805461469298,0.32619569705542,0.894169844923186
"MBD1",28.289803970335,-0.388713466223422,0.540570698494735,-0.719079793458704,0.472091756698488,NA
"CXXC1",57.2201243605362,-0.440363707351197,0.423035011386265,-1.04096279385516,0.297892816344945,0.881369090411713
"MAPK4",17.8645351142083,0.305330754080903,0.666439781585004,0.458152052920266,0.646843204201217,NA
"ME2",99.365768669919,0.0484322155340009,0.353404747726487,0.137044609178495,0.890995534704316,0.9899579545079
"AC091551.1",12.2485495758084,0.490409339209217,0.793653595189653,0.61791358620637,0.536632302682837,NA
"SMAD4",54.5278614428035,-0.456968569379626,0.42824331903017,-1.06707693750952,0.285937095077348,0.869461438586363
"MEX3C",22.7433590424565,-0.120038670356423,0.587960576117734,-0.204161087039255,0.838227618913306,NA
"LINC01630",42.2509990228864,0.374815945847668,0.483340786086653,0.775469309930058,0.43806239350185,NA
"DCC",646.738784244424,-0.268542117044396,0.267601384721006,-1.00351542397425,0.31561223880867,0.893624976444619
"MBD2",53.5554743114644,0.252960905005847,0.425990450962711,0.593818252109106,0.552633679923533,0.972547380877364
"POLI",41.2407020544669,-0.41342862052375,0.457237293333333,-0.904188320925857,0.365895551986215,NA
"RAB27B",126.522998949036,-0.0715351096600819,0.334561847101448,-0.213817296502403,0.830689536205436,0.9899579545079
"TCF4",3341.16001427328,0.0599908022510218,0.21594536067532,0.277805469232653,0.781161692545375,0.9899579545079
"TXNL1",114.745930834131,0.019292005050462,0.330748539795499,0.0583283151072722,0.953487113710037,0.994938245399898
"WDR7",452.833831678352,0.0703558061318903,0.259538975755104,0.271079925191185,0.786329561081773,0.9899579545079
"ST8SIA3",122.587145572848,-0.432973940124546,0.316015544634282,-1.37010329863873,0.170654658285401,0.804516722511103
"FECH",32.0808770461791,0.415600692920948,0.548958744464445,0.757070903982778,0.44900738455825,NA
"NARS",66.5085764211311,-0.333484803781182,0.437422111505979,-0.762386708420029,0.445829236763412,0.952983672427371
"AC027097.2",14.9648833514339,0.581811108293411,0.748604560713696,0.777194180781814,0.437044214959856,NA
"ATP8B1",15.2130893114282,0.982050247296828,0.742367596421023,1.32286249026941,0.185881111272732,NA
"NEDD4L",181.025607349101,-0.368827407300411,0.296116294584809,-1.24554917795913,0.212929950298637,0.828106154698713
"MALT1",62.8016844166453,-0.110218652017743,0.43701928114981,-0.252205467291408,0.800882252358109,0.9899579545079
"ZNF532",234.140023409426,0.189113084996694,0.277446794998236,0.681619281267591,0.495479719705847,0.960258844215429
"SEC11C",16.8909222945259,-0.230871886269814,0.675166668852787,-0.341947991393149,0.732390032250843,NA
"LMAN1",80.8499291262597,-0.305984402898742,0.354414231284534,-0.863352472584797,0.387943702180848,0.933819515072006
"CCBE1",43.5342299279209,1.96990510545717,1.58557206819791,1.24239392517558,0.214091255885641,NA
"CDH20",364.712170240132,2.32324977847195,0.995218847185413,2.33441095397495,0.0195742137621824,0.321945693738105
"RNF152",36.3096743421263,-1.27337447075025,0.518877037286572,-2.45409678834365,0.014123896027089,NA
"PIGN",103.001892452158,-0.0565361180886348,0.352233114098901,-0.160507674678084,0.872481176488635,0.9899579545079
"KIAA1468",217.595442509085,0.204780178797482,0.283561748602582,0.722171378215351,0.470189118089938,0.956896936122565
"ZCCHC2",85.4874059645636,-0.623050765082404,0.349334940698095,-1.78353405999791,0.0744994086973679,0.588092356884009
"PHLPP1",284.46210072139,0.446798219687664,0.36553721219462,1.22230570454145,0.221592042824947,0.836834776235977
"BCL2",114.718333383587,-0.568991437728655,0.325301761618,-1.74911883322913,0.0802704804143565,0.606952257110785
"KDSR",64.415129539084,-0.390729684332163,0.3913480157377,-0.998419996063168,0.318075741316067,0.893624976444619
"AC036176.1",11.3825476256317,-0.338392185807444,0.798696857420363,-0.423680377183886,0.671798927845765,NA
"VPS4B",65.8843078659231,0.357267528142061,0.386067706398982,0.925401224242368,0.35475724224953,0.915666121898749
"CDH7",207.142021009558,-0.305005854971337,0.350908401456854,-0.869189377356184,0.384743556651215,0.932369016157948
"CDH19",23.4738062870951,0.989331049912484,1.37674522087821,0.718601404900032,0.472386547520165,NA
"DSEL",54.0652080079899,-0.110794373178111,0.546118181574106,-0.202876184892366,0.839231808895828,0.9899579545079
"AC114689.3",32.0413042672298,0.714579644278226,0.655143622183899,1.09072212577785,0.275395171736428,NA
"TMX3",87.4459728319102,-0.0575327858842522,0.347050891208398,-0.165776222858637,0.868333058598648,0.9899579545079
"CCDC102B",47.5219926826095,0.486466541565977,0.435140315643553,1.11795327639664,0.263586949214226,0.858732974410361
"DOK6",669.995499833083,0.188772266658274,0.272729334363937,0.692159745480007,0.488837015200704,0.959929640109761
"RTTN",80.2567261120932,0.0247120653039041,0.385941620154448,0.0640305787544104,0.948945878433806,0.993730521744137
"SOCS6",32.4913362790659,0.0197138018208752,0.506634736929545,0.0389112715412104,0.968961129985507,NA
"CBLN2",116.56919138699,-0.512116372994899,0.873082021710486,-0.586561583288125,0.557498190119697,0.972547380877364
"NETO1",694.045810981713,-0.157767059740144,0.342215132062366,-0.461017193451844,0.644786269707235,0.97945049227891
"AC091138.1",78.5176085440739,-0.25455645828689,0.373951389884878,-0.680720717110466,0.496048224902309,0.960306557218873
"FBXO15",25.2907017659155,-0.00081860545662235,0.596427493361118,-0.00137251462371254,0.99890489211609,NA
"TIMM21",30.14680940858,-0.482110402268052,0.522812221677052,-0.922148301586296,0.356451225226944,NA
"CNDP2",32.53772763542,0.103594949239666,0.510730865947959,0.202836672201875,0.839262693418701,NA
"CNDP1",23.8760647645372,1.95386829320293,0.784884949123503,2.48936904113762,0.0127970054435552,NA
"LINC00909",21.2710227139521,0.286760067991013,0.631972144673386,0.453754283963284,0.65000569112802,NA
"ZNF407",224.266106597422,0.604851750960135,0.290355347690162,2.08314314088532,0.0372381780441265,0.433307938925084
"ZADH2",35.6105595990323,-0.461370396322112,0.499696584588118,-0.923301080199303,0.355850325123292,NA
"TSHZ1",59.8342150155522,-0.690170932541421,0.439663316294232,-1.56977147504284,0.116468286016608,0.691012835922826
"ZNF516",97.3204357479557,-0.0134616343932641,0.359253915161361,-0.037471086118067,0.970109393885312,0.996598847740098
"ZNF236-DT",14.0250281395647,0.822182946416241,0.744935963314879,1.10369613887027,0.269724971109569,NA
"ZNF236",57.1741239477439,0.678374181010749,0.407528951959032,1.6646036502431,0.0959918566359633,0.652274286406067
"MBP",272.351676656257,0.417472399691158,0.384391809661762,1.08605956005802,0.277452642371582,0.86466599783013
"ATP9B",219.135162496304,0.314946761318502,0.286370674615136,1.09978705655448,0.27142491314563,0.862768121351797
"CTDP1",17.6386989686937,0.394308349114313,0.663146301881492,0.594602349429641,0.552109309245009,NA
"PQLC1",79.7615609179973,-0.412635480302299,0.403538695038676,-1.0225425352648,0.306524191585295,0.888566953026519
"TXNL4A",45.9496164105114,0.0432472765643663,0.452102736254102,0.0956580730359911,0.923792141006535,0.991588493320273
"AC090360.1",7.9059995957949,0.410903845944149,0.972819408235308,0.422384506790965,0.672744384679732,NA
"ADNP2",70.6136179164053,-0.0977283785675919,0.377568635915235,-0.258836061238763,0.795761732904877,0.9899579545079
"PARD6G-AS1",17.8134024940926,-0.439209923625773,0.635701181317997,-0.690906256796881,0.489624453924563,NA
"ZCCHC3",43.5491597493669,-0.951091700483182,0.4431129612761,-2.14638655060817,0.0318421514567204,NA
"NRSN2-AS1",22.6038265381913,0.449043632839564,0.583231909340705,0.769922951141632,0.441345598615593,NA
"SOX12",36.9141108379261,0.157836970068422,0.473756694997366,0.333160400127538,0.7390132083077,NA
"NRSN2",86.5148318870127,-0.485880527120686,0.443361455492441,-1.09590159699611,0.273121840133047,0.862768121351797
"RBCK1",40.7472246095207,0.490510167290355,0.474107633626701,1.03459664536127,0.300857321309466,NA
"TBC1D20",46.9992043548737,-0.153166812476036,0.43201219137225,-0.354542801186963,0.722932133686234,0.982580987359641
"CSNK2A1",106.688571961244,-0.32022410113026,0.347349373659016,-0.92190781217477,0.356576663882638,0.915917666417834
"PSMF1",71.6832534438366,0.214693887321598,0.389668975724296,0.550964794984093,0.581657808198181,0.975343760820363
"TMEM74B",61.6534917445223,0.712375808820291,0.475259853173762,1.49891854753369,0.133894764066385,0.728881139321878
"SNPH",146.587930644767,0.155880345355267,0.31402402139377,0.49639624594133,0.619614873170137,0.976297396729918
"AL136531.2",26.5602829498411,0.0490538532518796,0.57067170927614,0.0859580954417754,0.931499728873022,NA
"SDCBP2-AS1",31.0682783179235,0.335617223035739,0.523644035377873,0.640926278848093,0.521570581334094,NA
"NSFL1C",70.0023767394119,-0.0937496910018729,0.383590188211343,-0.244400649138139,0.80692053907944,0.9899579545079
"SIRPA",155.023427707239,-0.21570308427591,0.321402641210991,-0.671130403481368,0.502137460014894,0.960770493306169
"STK35",32.6990115378949,-0.201759326013973,0.52507562211114,-0.384248130207934,0.700794548508861,NA
"NOP56",45.9789456578434,0.352755923992267,0.450630457269609,0.782805330402282,0.433741436914564,0.950547120744652
"IDH3B",28.1841147723475,-0.204602817270174,0.54634271024193,-0.374495373388569,0.708035798102349,NA
"EBF4",35.1547758388356,-0.274350971255901,0.484097363972712,-0.566726843964731,0.570899779935021,NA
"PCED1A",37.3952513788033,-0.129976204760445,0.534489888052939,-0.24317804258922,0.807867475866592,NA
"PTPRA",276.431054590592,0.169840723648638,0.28347579698372,0.599136594572804,0.549081800360745,0.971096875947669
"MRPS26",50.9101089994589,-0.581980838384537,0.457134882182497,-1.27310529357547,0.202980680777093,0.825447410662632
"UBOX5",21.9616347798418,0.190247987779381,0.593596413806364,0.320500567985981,0.748588899864751,NA
"LZTS3",80.9372078452314,0.151708405002428,0.394706766167999,0.384357244430555,0.700713685245893,0.982580987359641
"DDRGK1",19.2028484196399,0.13713821527632,0.679986861872352,0.201677742565067,0.840168663910676,NA
"ITPA",17.0928969739442,0.33218225459511,0.655805417070753,0.506525633897397,0.612487699133378,NA
"C20orf194",283.091457539828,0.238456553931965,0.266198818253647,0.895783668373585,0.370368314011558,0.922854648487675
"ATRN",166.335199700619,0.457202274521171,0.29467936591619,1.55152456331538,0.120776025516285,0.700546870437618
"C20orf27",24.7929746968571,-0.649987987559557,0.564113399988642,-1.15222929923779,0.249226860869912,NA
"CDC25B",82.1165765927235,0.0106722504323477,0.367952117990188,0.029004454412822,0.976861037982578,0.998627249752
"AP5S1",7.80975926539557,0.331306259444558,0.990859772563006,0.334362407899137,0.738106102738573,NA
"MAVS",32.60659206295,0.639502684714817,0.516297985272401,1.23863099015855,0.215482185942444,NA
"PANK2",76.1108681244404,0.0239820680636198,0.362697445796003,0.0661214142575141,0.94728116204535,0.993616725763991
"RNF24",254.47402924962,5.28381659275525e-05,0.288292026957571,0.000183280011192709,0.999853763709584,0.999853763709584
"SMOX",11.4577511385791,-0.436257651622944,0.7929984670845,-0.55013681580857,0.582225536825939,NA
"PRNP",486.381138481531,-1.11675855557859,0.263468600098296,-4.23867798728935,2.24839887392926e-05,0.005323149701514
"RASSF2",18.21156843958,0.746015830306697,0.877593269567064,0.850070136334025,0.39528609372606,NA
"SLC23A2",298.499114498802,0.11844284193526,0.270603629804391,0.437698644400586,0.661604752311505,0.97945049227891
"TMEM230",84.1931146599315,-0.125756121098029,0.360291089714457,-0.349040330688429,0.727059031796681,0.982580987359641
"PCNA",12.4460767875872,-0.70273961228282,0.75732361257167,-0.927925130838722,0.353446407398171,NA
"CDS2",135.772896790241,-0.556919063232705,0.317300850061866,-1.75517671359569,0.0792290857199717,0.60346799447481
"GPCPD1",38.2550245785889,0.0575792879564689,0.491258117851592,0.117207809630259,0.906695378387971,NA
"SHLD1",25.907923677279,0.643129701002067,0.564879772285476,1.13852492610949,0.254901356656131,NA
"CHGB",24.8682608179718,-0.529819219046879,0.560500690238203,-0.945260600520786,0.34452584775496,NA
"TRMT6",16.6718692912098,0.574139626747662,0.707229868030071,0.811814733372162,0.416897946652142,NA
"CRLS1",64.124210264595,0.292792159598072,0.396694260735912,0.738080150327636,0.460465745136205,0.956136063248691
"TMX4",134.220199390131,0.0851959998722302,0.389352943592874,0.218814320719032,0.826794690871466,0.9899579545079
"AL021396.1",5.26802207444431,1.39218025343412,1.34702841958358,1.03351958518032,0.301360809930286,NA
"PLCB1",3729.16675600554,0.28048820623437,0.240979667315375,1.16394967824107,0.244444405502121,0.84653789011007
"PLCB4",175.283415962132,-0.225933279328709,0.330036060769231,-0.684571494406144,0.493614360002818,0.959929640109761
"PAK5",464.732214670361,0.26369281718369,0.248205473919482,1.06239726714985,0.288055373919988,0.869461438586363
"SNAP25-AS1",147.422461543433,0.287726957035905,0.398446432746162,0.722122055536653,0.470219439215911,0.956896936122565
"SNAP25",1392.36242347271,-0.854349488805969,0.278841982701057,-3.06391986074029,0.00218457421371668,0.099097577532937
"MKKS",41.0686628900414,-0.101360285693462,0.454256185670846,-0.22313462951258,0.823430727249996,NA
"SLX4IP",85.3311773467155,-0.0253626967246647,0.374785468471253,-0.0676725723334975,0.946046283351754,0.993616725763991
"AL050403.2",15.2032460849158,0.62054581952007,0.722288961197828,0.859137897512611,0.390264441008005,NA
"BTBD3",129.457712918514,-0.0624502348118365,0.414340701155393,-0.150721941237473,0.880195064355593,0.9899579545079
"TASP1",207.121944774624,0.119596978727107,0.291033510277734,0.410938859284539,0.681117367444323,0.982580987359641
"ESF1",156.677138381723,-0.140220535828322,0.306696654751658,-0.457196169752367,0.647530051171985,0.97945049227891
"NDUFAF5",79.4761319531871,0.213406940245892,0.417384170234784,0.511296200154998,0.609143665362597,0.976297396729918
"MACROD2",1528.01946436016,-0.0885895926016106,0.253839026485523,-0.348999103203948,0.727089982830421,0.982580987359641
"FLRT3",122.437819305627,-0.245705707569243,0.400297891539865,-0.613807149031096,0.53934277254371,0.969808751164734
"KIF16B",201.711033479969,0.322556695750101,0.285145721065843,1.13119949527708,0.257971134337093,0.853396783937847
"SNRPB2",35.7050183077367,0.0206741984681137,0.513683408614473,0.0402469655850418,0.967896234818478,NA
"PCSK2",256.305707786857,0.814201566206445,0.376736462358671,2.16119661237166,0.0306801549959871,0.390835711452011
"DSTN",106.64565064043,-0.62772281704275,0.363489052281664,-1.72693733993489,0.0841789174676041,0.616638360609028
"RRBP1",21.4986343151319,0.550749686904679,0.701762960040316,0.7848087150012,0.43256572963314,NA
"SNX5",39.9456052095011,-0.297788990377224,0.46021798493533,-0.647060741050936,0.517592632480425,NA
"KAT14",21.796643921186,-0.0652987181509071,0.603537043075403,-0.108193389121849,0.913842288890383,NA
"ZNF133",91.8778888142041,-0.209661558097255,0.344209703093514,-0.609109958879615,0.542451556938626,0.969808751164734
"DZANK1",52.7536744208652,0.273357364147701,0.424742660041743,0.643583491521281,0.519845558112971,0.963952311969803
"POLR3F",34.6973267461069,-0.228728816276796,0.49112928002689,-0.46572017914361,0.641415806400973,NA
"RBBP9",12.4963961170743,-0.0720268738939271,0.793638002463258,-0.09075532380049,0.927687009930794,NA
"SEC23B",29.776260876323,0.480881586853278,0.520153666982983,0.924499080516931,0.355226529989542,NA
"DTD1",28.7611211625434,-0.400543681222547,0.534252571025677,-0.749727194487,0.453419025464798,NA
"SLC24A3",366.437673574633,0.307574006405675,0.388027004834547,0.792661342054848,0.427975159005347,0.950547120744652
"AL121761.1",19.8653245757094,0.890241018200219,0.848032500074755,1.04977228835185,0.293822818950138,NA
"RIN2",46.533477392598,0.185053496714501,0.542334269258228,0.341216676142568,0.732940470076626,0.984027007350401
"NAA20",45.0018233017217,-0.0290952954543528,0.461288016333487,-0.063074032760735,0.949707551970779,NA
"CFAP61",28.6513623861771,0.167723792239401,0.555589879489229,0.301884174696621,0.762740360043703,NA
"RALGAPA2",316.619932417129,0.205358036044634,0.290272585126388,0.707466176853105,0.479276824571571,0.956896936122565
"KIZ",229.840944862328,-0.549321716284219,0.272942834724392,-2.01258888821501,0.0441578969111628,0.463876155204717
"XRN2",111.523456978766,-0.0392975107548678,0.340240765985819,-0.115499124982882,0.908049513998733,0.9899579545079
"NAPB",240.959620895319,-1.06879948314759,0.299052064069038,-3.57395788748294,0.000351625507356673,0.0351740794408266
"CST3",35.5324981881867,0.321784617678472,0.533220741303882,0.60347355748318,0.546193701180346,NA
"SYNDIG1",100.040803171743,-0.00907817974419682,0.347140475770384,-0.0261513144615311,0.979136648017515,0.999013685475754
"APMAP",41.1227329404903,-0.311541296487,0.469870387444387,-0.663036668859822,0.507307069594822,NA
"ENTPD6",86.7017240376635,-0.105606409896305,0.371345565792691,-0.284388503928605,0.776112667999335,0.989602234490355
"PYGB",116.926467331104,-0.272474257321689,0.375393146974275,-0.725837057809584,0.467938666115842,0.956784219244592
"ABHD12",132.409932084035,-0.0108685410933695,0.323261067001974,-0.0336215591755845,0.973178930249706,0.997782656714856
"GINS1",9.54559825609728,-0.673240331380151,0.879789773888572,-0.76522863911512,0.444135408741265,NA
"NINL",51.6070940094893,0.862486244269571,0.429832283302617,2.00656460152936,0.0447960436493589,0.465448918892731
"ZNF337",77.9730585013897,0.352270760422258,0.384404994004985,0.916405265061904,0.359454374854938,0.915917666417834
"FAM182B",99.5051904647626,0.229814577672457,0.438921073038644,0.523589756311891,0.600563907827275,0.976297396729918
"HM13",88.9886782509673,0.0815213854761593,0.351289043688273,0.232063558317235,0.816488648531963,0.9899579545079
"BCL2L1",66.7215869641658,-0.0311027399427478,0.39578903941807,-0.0785841366109539,0.937363405664017,0.993488942139542
"TTLL9",22.7902032452377,0.699146711723243,0.60801320368242,1.14988738318325,0.250190258051971,NA
"PDRG1",11.0990777755973,0.0727956883865742,0.825104029332464,0.0882260730752561,0.929696994797886,NA
"TM9SF4",91.2399507528422,-0.227068340705935,0.34311547809064,-0.661784020847788,0.508109648261679,0.960794878739624
"POFUT1",11.2031094481209,0.260368050013926,0.795433060447116,0.327328675360277,0.743419306162406,NA
"KIF3B",75.4083708404292,0.195570144076081,0.373739251064764,0.523279648896688,0.600779661086991,0.976297396729918
"ASXL1",181.57709254207,0.349293554375103,0.296265935036484,1.17898655588632,0.238403529263431,0.844004819012071
"NOL4L",59.1363263925432,0.497151475394228,0.435332631183008,1.14200369966117,0.25345248186205,0.852615575919619
"FO393400.1",37.1228453524585,1.01730001760428,0.551806799469878,1.84358006929527,0.0652443628483885,NA
"DNMT3B",15.1520088007927,-0.313934049722659,0.694889497986719,-0.451775499028565,0.651430722004464,NA
"MAPRE1",17.1335895470459,-0.172498927791267,0.66199039267787,-0.2605761801066,0.794419360740392,NA
"AL035071.1",22.5507510042973,-0.397467561924732,0.578672028752929,-0.68686154190189,0.492169983824556,NA
"CDK5RAP1",53.4088599402151,0.270282075342196,0.415848233630677,0.649953645305703,0.515722164632814,0.963165412532289
"SNTA1",41.8358484359877,0.39947928736119,0.518717755426879,0.770128423756072,0.44122371682701,NA
"CBFA2T2",275.917642599966,0.236030481047299,0.263781790561359,0.894794445609754,0.370896980057411,0.922854648487675
"NECAB3",73.5018682807089,-0.42406165513881,0.394746220951049,-1.07426400211541,0.282704374190198,0.869461438586363
"PXMP4",15.5135840252418,-0.543361827281413,0.719016956207884,-0.755700992292474,0.449828489004539,NA
"ZNF341",13.9207196564801,-0.0490430169545709,0.726827246817722,-0.0674754794475533,0.946203182093639,NA
"CHMP4B",35.1730662808781,-0.416728195819163,0.528879838683426,-0.787944945786838,0.43072890943509,NA
"RALY",63.9746056176857,-0.248024016731486,0.408102699535399,-0.60774902252263,0.543353944066015,0.969808751164734
"ASIP",7.13056425406008,0.495834951877146,1.05967514603303,0.467912221715627,0.639847363101111,NA
"ITCH",168.684391838523,0.262320038334924,0.294850785043609,0.889670476190612,0.373642851412084,0.923526761485734
"DYNLRB1",109.192239282232,-0.950330067253839,0.337531203590547,-2.81553248157367,0.00486964740283865,0.168476091194074
"MAP1LC3A",136.823683706735,-0.924287069827257,0.350369823926624,-2.63803274913545,0.00833885283862565,0.226240291467257
"PIGU",85.3768843591022,-0.0344532677958919,0.36324931754205,-0.0948474398493634,0.92443600513976,0.991588493320273
"NCOA6",112.92603278293,0.173463771320565,0.332657670717658,0.521448283294786,0.602054523687266,0.976297396729918
"TP53INP2",12.417787731695,-0.562570852519811,0.813636001159414,-0.691428171465077,0.48929650539103,NA
"GGT7",136.305514923575,0.108456792484088,0.339120381355498,0.319817971572736,0.749106323232654,0.987096981053196
"ACSS2",47.031456705933,0.157171988988143,0.444968444193263,0.35322052841994,0.723923119080141,0.982580987359641
"GSS",17.1168637615608,0.0376702780046233,0.661216255341103,0.0569711916492287,0.954568143589891,NA
"TRPC4AP",144.081233491394,0.283299616016997,0.30598799903766,0.925852049452859,0.354522873432614,0.915666121898749
"EDEM2",12.1143011230172,0.686186358186371,0.774109894774502,0.886419825942487,0.375391339582259,NA
"MMP24OS",16.5978828111925,0.234667553013419,0.676595008971502,0.346836068699559,0.72871447824205,NA
"MMP24",74.121517278323,-0.0510940275296538,0.390836342980016,-0.130729980584908,0.895988914791045,0.9899579545079
"UQCC1",156.421594944322,0.352553792725974,0.309818783335783,1.13793550194107,0.255147415501506,0.853396783937847
"CEP250",56.8846907307387,0.271476556909239,0.408913705145159,0.663896938384269,0.506756275926699,0.960770493306169
"ERGIC3",45.9427827997709,-0.376993387688024,0.441367605338201,-0.85414829527226,0.393022827402789,0.934687877922696
"CPNE1",105.121610937016,-0.364631849603674,0.329370008017663,-1.10705844711921,0.268268659435265,0.861565978881045
"RBM39",257.19909900894,0.0675629975613495,0.27531951972127,0.245398501456596,0.806147889210365,0.9899579545079
"PHF20",99.1132639685823,0.0580356872532643,0.342553241739442,0.169420925513846,0.865465565238591,0.9899579545079
"NORAD",327.18863952741,-1.49481483258681,0.305266694315054,-4.89675048219991,9.74344284126847e-07,0.0017707158102276
"EPB41L1",250.688671327137,-0.347879518814167,0.26790403624335,-1.29852287293712,0.19410772175106,0.823388735259041
"DLGAP4",218.441096108817,0.505665047087381,0.30644069815462,1.65012366220442,0.0989176460355575,0.664021425862455
"NDRG3",146.587133583066,-0.0972486752313857,0.311718209320352,-0.311976241116679,0.7550585796733,0.988415449853791
"DSN1",11.6919237827591,-0.672986616214652,0.782107784466061,-0.860478094683708,0.389525553448242,NA
"SOGA1",81.9098999734889,0.282255070298082,0.363303539560298,0.77691252510144,0.437210381081828,0.950547120744652
"SAMHD1",25.1546810748068,-0.0268018495286285,0.555565446411273,-0.0482424702647681,0.961523003195552,NA
"RBL1",47.8332744095516,0.485371222131985,0.450331654317128,1.0778083607469,0.2811192876272,0.868363478094065
"MROH8",33.2629726231717,0.93127169134579,0.529688568087574,1.75814950039062,0.0787220751323084,NA
"RPN2",28.477987636046,-0.418595504471427,0.521120917806607,-0.803259838874424,0.421824565532595,NA
"MANBAL",32.3209322802597,-0.429888996592131,0.55333675960702,-0.776903014535738,0.437215992588013,NA
"SRC",32.1215896452354,-0.444905187593389,0.498786424388348,-0.891975334210362,0.37240615337399,NA
"BLCAP",158.986689478656,-0.86120814427176,0.345805120629983,-2.49044358482264,0.0127583748884954,0.270482612561869
"CTNNBL1",90.405137011566,0.0077849887861295,0.364270751371332,0.021371435276706,0.982949359706987,0.999244320832542
"VSTM2L",188.798818449203,-0.283701510010803,0.293100031494993,-0.967934082312268,0.33307729151044,0.894169844923186
"TTI1",34.4563368968945,-0.0715253772768844,0.497798866640584,-0.143683286704882,0.885750569518669,NA
"RPRD1B",69.2326280178685,0.363233184846236,0.392644550556991,0.925094170620646,0.354916925056625,0.915666121898749
