"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FURIN",21.7588455696748,-0.505434670261533,0.558900008826281,-0.904338275683645,0.365816056819426,0.999911437618272
"FES",4.66053996173093,-0.224374416505041,1.04132926347399,-0.215469231851319,0.829401498099297,0.999911437618272
"MAN2A2",61.3184811515512,0.0783034734108278,0.385968987792281,0.202875038895531,0.839232704644188,0.999911437618272
"UNC45A",28.438798952688,-0.355058049570826,0.479265275177723,-0.740838253802472,0.45879151766999,0.999911437618272
"RCCD1",21.9150042295924,-0.41819917364927,0.555490838420259,-0.752846212259003,0.451542333279844,0.999911437618272
"PRC1-AS1",12.2207476921149,0.63624974848066,0.712388881711218,0.893121390317511,0.371792169169684,0.999911437618272
"SV2B",48.9345642646265,0.258041238610496,0.47097176589328,0.547891099418828,0.58376668069463,0.999911437618272
"SLCO3A1",98.795164929235,0.767123910440099,0.349789162151456,2.19310371345336,0.0282999075429789,0.999911437618272
"FAM174B",49.1294951214387,0.387083021672828,0.40598683938234,0.953437363294162,0.340368518130848,0.999911437618272
"AC013394.1",289.142698086572,0.0626701569712586,0.28061839038722,0.223328759333204,0.823279645729056,0.999911437618272
"CHD2",288.855586073535,-0.101081443694607,0.297144827766397,-0.340175679497518,0.73372423216097,0.999911437618272
"RGMA",80.9472701315,-1.0773595793975,0.404536917029418,-2.66319224289524,0.00774031792786985,0.6625616586776
"AC091078.1",52.5757221357818,-0.265177793787299,0.407907361648299,-0.650093179774328,0.515632034451332,0.999911437618272
"AC110023.1",62.6773531622828,-0.659224809941474,0.484228262304498,-1.36139267626418,0.173389629315994,0.999911437618272
"LINC01579",16.7093745049997,0.0518966121085059,0.601461885859698,0.0862841242788436,0.931240558396704,0.999911437618272
"LINC01197",14.9844396615652,0.214804257228352,0.667745602946208,0.321685768173685,0.747690760583726,0.999911437618272
"NR2F2-AS1",5.63383560734937,0.801126889101327,1.05073037727072,0.762447633028618,0.445792886340033,0.999911437618272
"LINC00923",13.5498382572685,0.873032110091577,0.837852163476794,1.0419882506107,0.29741712632341,0.999911437618272
"ARRDC4",62.2598187619152,-0.226047098330648,0.380407008266816,-0.594224326624656,0.55236208419313,0.999911437618272
"LINC02251",8.14194406455665,0.183550657796192,0.818785288262548,0.224174347570025,0.822621643207393,0.999911437618272
"AC022523.1",3.96932782021194,-0.297441036316858,1.11321271863158,-0.267191554083652,0.789321678703301,0.999911437618272
"IGF1R",634.657519966887,-0.157437011874414,0.262879328791545,-0.5988946053619,0.549243169082451,0.999911437618272
"AC036108.1",17.8138135510617,-0.531245869285281,0.603693856482251,-0.87999217414746,0.378863549051025,0.999911437618272
"SYNM",23.0535525845566,-0.663684161445688,0.579489502565279,-1.14529108552907,0.25208859748724,0.999911437618272
"TTC23",29.0357414644495,-0.308399150259195,0.494194447020236,-0.624044143188372,0.532598595226027,0.999911437618272
"AC036108.3",5.82266076783583,-0.974250709431671,0.932904579848514,-1.04431978411969,0.296337462492719,0.999911437618272
"LRRC28",173.343781148294,0.515247960914873,0.299878135791159,1.71819115640262,0.0857617540780672,0.999911437618272
"MEF2A",359.216076461408,0.345712552788011,0.262251505581353,1.31824811461671,0.187420603633436,0.999911437618272
"LYSMD4",30.7525432787304,0.0970508850038156,0.510811536855558,0.189993525990504,0.849314203644685,0.999911437618272
"AC090825.1",140.461604144449,0.439105404036696,0.321936969395533,1.36394836809565,0.172583816364028,0.999911437618272
"ADAMTS17",553.815267429691,-0.174887792845955,0.251418945260549,-0.695603080606022,0.48667743640953,0.999911437618272
"CERS3",5.21103243084578,0.948809678417293,1.07791546214757,0.880226429377816,0.378736658653241,0.999911437618272
"LINS1",40.8968445500851,0.460089893282287,0.430461949344701,1.06882825295636,0.285147065992586,0.999911437618272
"ASB7",37.1807664122791,0.184157331520598,0.430201690305008,0.428072077982848,0.668598644707301,0.999911437618272
"AC015712.1",6.62779785995389,-0.0186246416594705,0.908518659453035,-0.0205000100610848,0.9836445040513,0.999911437618272
"AC015712.4",4.0871493638775,-0.345190821298881,1.10011108830938,-0.313778149286143,0.753689541194395,0.999911437618272
"ALDH1A3",58.6234991691549,-0.212490163684992,0.38857834289113,-0.546839955371693,0.584488690358398,0.999911437618272
"AC015712.2",9.40192222261168,0.125717623694941,0.762159675255698,0.164949193425595,0.868983971923333,0.999911437618272
"LRRK1",34.8144887890354,0.0310148479919098,0.439287419049204,0.0706026320058028,0.943714015604974,0.999911437618272
"AC090907.1",3.47903481006432,0.481575994255033,1.22695455876316,0.392497008805681,0.694691021043722,0.999911437618272
"AC090907.2",7.40055718409057,0.443241551997676,0.847572733429685,0.52295400089631,0.601006264199109,0.999911437618272
"CHSY1",60.4401638479153,-0.153501176210148,0.362985219807858,-0.422885472558363,0.672378822553147,0.999911437618272
"SELENOS",27.0050376353177,-0.350324856497514,0.500575924845755,-0.699843598362149,0.484024983845885,0.999911437618272
"SNRPA1",44.745614013091,-0.179486040810164,0.445910113630517,-0.402516191769732,0.687304174468367,0.999911437618272
"PCSK6",102.341910510217,-0.219781272308829,0.330894325579477,-0.664203811666875,0.506559874217797,0.999911437618272
"TM2D3",71.0298326436701,-0.157803748639834,0.339865885718818,-0.464311822017907,0.642424355243569,0.999911437618272
"TARSL2",171.527064268169,0.0851508370171815,0.273715753180828,0.311092204331137,0.75573052737078,0.999911437618272
"SNRNP25",12.6838805644566,0.510369375841876,0.689176560236562,0.740549527201984,0.45896662080572,0.999911437618272
"RHBDF1",59.811176475611,-0.12894649849546,0.381652572515061,-0.337863564355699,0.735466006013794,0.999911437618272
"MPG",41.3426050850551,-0.0427301514458027,0.411430442189692,-0.103857534747275,0.917282407161481,0.999911437618272
"NPRL3",76.7905474849347,-0.150884350153724,0.338550829264899,-0.445677095168669,0.655830512123402,0.999911437618272
"LUC7L",187.54015936585,-0.0157126758042872,0.299859937706642,-0.0524000502516585,0.958209934078706,0.999911437618272
"FAM234A",10.7999293964138,1.38736471546118,0.760724279950892,1.82374186288722,0.0681911067813726,0.999911437618272
"RGS11",94.1978201317994,0.0211934827225806,0.370798571346906,0.0571563224895834,0.954420670852123,0.999911437618272
"ARHGDIG",29.200276832833,-0.161669526307114,0.481873759396235,-0.335501826266029,0.737246567309521,0.999911437618272
"PDIA2",22.4353462136319,-0.501727187441298,0.56431688649872,-0.889087672981476,0.37395596331876,0.999911437618272
"AXIN1",29.3382028429475,0.0360489039235218,0.494170451441894,0.0729483193872439,0.941847243027904,0.999911437618272
"MRPL28",29.6067166076375,0.167317053759947,0.492834474200733,0.339499492261166,0.73423347951163,0.999911437618272
"TMEM8A",19.3489101416884,-0.0469839051647714,0.554524116312402,-0.0847283351303375,0.932477368784174,0.999911437618272
"NME4",34.4728894229649,0.426822335403756,0.437123609447644,0.976433956388435,0.328849461137445,0.999911437618272
"DECR2",9.38970541854411,-0.250816107938439,0.796519425449814,-0.314890133152493,0.752845073407625,0.999911437618272
"RAB11FIP3",120.632033896244,-0.135334460332274,0.299123133138392,-0.452437292001955,0.650953986750145,0.999911437618272
"CAPN15",27.4245169944459,-0.503746157947116,0.475700060573377,-1.05895752323414,0.289619124988604,0.999911437618272
"PIGQ",50.0551266444371,0.154569112887539,0.4063944959102,0.380342535253464,0.703691165127748,0.999911437618272
"RAB40C",56.7526216239744,-0.126815647491179,0.377744251182017,-0.335718272599395,0.737083325233695,0.999911437618272
"WFIKKN1",12.5406683204916,-0.703850932196864,0.753438375223513,-0.934185137554297,0.35020840091847,0.999911437618272
"METTL26",57.8580010181977,-0.507380520731139,0.368828102050187,-1.3756558079788,0.168928219797616,0.999911437618272
"MCRIP2",39.1189899233805,0.140505951380513,0.427732475275688,0.32849025851954,0.742541008610147,0.999911437618272
"AL022341.2",15.5388258921305,0.59760648237153,0.60898362523854,0.981317818089849,0.326436038687827,0.999911437618272
"RHOT2",72.6722406525095,-0.0381556954632154,0.348540750744483,-0.109472695464489,0.912827577451252,0.999911437618272
"RHBDL1",40.8372370313472,-0.0704290073181511,0.474028295546446,-0.148575534371767,0.881888579449633,0.999911437618272
"STUB1",55.4242640351572,-0.419479873975927,0.380367391847395,-1.10282816815229,0.270101793115646,0.999911437618272
"JMJD8",16.910043995225,0.0411291094352686,0.594994833234557,0.0691251539306305,0.944889998972507,0.999911437618272
"WDR24",12.4226543428273,-0.135193767869594,0.66645127875581,-0.202856190961154,0.839247436831958,0.999911437618272
"FBXL16",22.8122857359737,0.515488819914177,0.522529396267218,0.986525970781095,0.323875077409896,0.999911437618272
"METRN",211.388109612243,-0.491653622243229,0.34313992259157,-1.43280798844392,0.151912717778204,0.999911437618272
"FAM173A",71.2950122189049,-0.380959255625236,0.475222883550851,-0.801643331606256,0.422759304609913,0.999911437618272
"CCDC78",6.93557916457737,0.514082363986612,0.881143311614877,0.583426506460623,0.559606218390676,0.999911437618272
"HAGHL",53.8203559462928,-0.317043190102956,0.413124606934975,-0.767427514074121,0.442827374997082,0.999911437618272
"NARFL",42.7604376712796,-0.199173450277403,0.445765064483603,-0.446812606340373,0.655010368421611,0.999911437618272
"RPUSD1",10.7241037163945,0.0616008490891843,0.765006437200214,0.0805233081627814,0.935821059190312,0.999911437618272
"PRR25",7.12116504633077,-0.281994238916168,0.84581986756133,-0.333397511374632,0.738834241448937,0.999911437618272
"LMF1",104.10214927349,0.149463096097793,0.303853454360988,0.491892041879588,0.622795664423173,0.999911437618272
"SOX8",308.600930414577,-0.109944561301328,0.310925064844853,-0.353604690429795,0.723635158737929,0.999911437618272
"UBE2I",43.3724072585206,-0.105578358714953,0.40549407945865,-0.260369667680238,0.794578637953108,0.999911437618272
"BAIAP3",20.6103751013767,-0.317968930707451,0.548672809918594,-0.579523761628771,0.562235818198167,0.999911437618272
"TSR3",14.728290431959,-0.0505927119702609,0.628073699076438,-0.0805521900449833,0.935798089398162,0.999911437618272
"GNPTG",35.54276974946,0.388670513079773,0.503795243477651,0.771485078733212,0.440419463369047,0.999911437618272
"UNKL",39.1448901593351,-0.141125827206342,0.438657677226751,-0.321722004499174,0.747663306249953,0.999911437618272
"C16orf91",7.03720277246656,-0.358845449292493,0.872094599602065,-0.41147537142901,0.680723996836552,0.999911437618272
"CCDC154",6.84986794277734,-0.869805365432118,0.925065558016441,-0.940263484997957,0.347082424737486,0.999911437618272
"CLCN7",85.1851778180188,-0.139221852709071,0.35292324505402,-0.394481957933264,0.693225245025884,0.999911437618272
"TELO2",33.1413550512322,-0.312021221720779,0.496045157522063,-0.629017775880417,0.529337418801568,0.999911437618272
"IFT140",30.3054317954716,-0.284979735155582,0.486640477312588,-0.585606311931445,0.55814010574405,0.999911437618272
"CRAMP1",9.21365027433193,0.530790892304137,0.806182055895444,0.658400777371032,0.51028063601191,0.999911437618272
"JPT2",7.89121736875366,-0.404759470350948,0.811449624665509,-0.498810348846726,0.617912996281452,0.999911437618272
"MAPK8IP3",193.951844345365,-0.487381070911506,0.286134867750585,-1.70332638850691,0.0885070048838419,0.999911437618272
"NME3",214.432804081016,0.190544951892854,0.326633778838796,0.583359604050302,0.559651245733069,0.999911437618272
"MRPS34",28.4298492044652,0.309975740141821,0.477860195248726,0.648674535405652,0.516548767142634,0.999911437618272
"EME2",30.453532092089,-0.0644437468183601,0.478617851907913,-0.134645514289674,0.892892154047193,0.999911437618272
"SPSB3",93.062645829257,0.197784045071352,0.34415424667215,0.574695930629517,0.56549696010012,0.999911437618272
"NUBP2",42.0257789894257,-0.281559004224885,0.404809779119462,-0.695534097119219,0.486720650558782,0.999911437618272
"HAGH",43.992979826525,0.191358685808914,0.447315342593478,0.427793700746861,0.668801323520216,0.999911437618272
"FAHD1",7.23153747359578,-0.131622270794931,0.841335737506932,-0.156444407300417,0.875682736106663,0.999911437618272
"MSRB1",8.4224515905877,-0.51628887317406,0.826457164466557,-0.62470130984623,0.532167113294156,0.999911437618272
"NDUFB10",40.359698138034,0.0966389535385725,0.463719546717815,0.208399568710395,0.834916993055164,0.999911437618272
"RPS2",66.5881415074029,-0.616489796278565,0.344339831307366,-1.79035284398531,0.073397206031768,0.999911437618272
"SNHG9",87.8994045214457,-1.33540802462046,0.396014738391735,-3.37211698242271,0.000745927580107733,0.252987709134458
"AC005363.2",3.49858425812984,-0.358854732198761,1.17282507617139,-0.305974641478692,0.759623953581046,0.999911437618272
"TBL3",12.8397395458964,-0.0783689126206456,0.648824333075595,-0.12078602577859,0.903860518873841,0.999911437618272
"GFER",10.487115127603,-0.347468518798967,0.748359306824219,-0.464307072325332,0.642427757697484,0.999911437618272
"SYNGR3",12.991095454169,0.432572892776206,0.652812050441969,0.662630067081856,0.507567508650006,0.999911437618272
"ZNF598",15.937276734043,0.321497392960812,0.616547741998134,0.521447685330725,0.602054940145135,0.999911437618272
"SLC9A3R2",10.0428264564401,0.546470417171237,0.777460766500831,0.702891310684104,0.482123486698121,0.999911437618272
"NTHL1",16.7655626570125,-0.157083954012607,0.61156496123954,-0.256855712750815,0.797290159867213,0.999911437618272
"TSC2",87.0934886196536,-0.378726699722444,0.321623864799693,-1.17754539128592,0.2389778914272,0.999911437618272
"PKD1",222.186810009772,-0.248817779698077,0.320732371856542,-0.775780063165464,0.437878857478547,0.999911437618272
"RAB26",72.3928766207444,-0.0663868467215136,0.437626079247727,-0.151697647534241,0.879425412695253,0.999911437618272
"SNHG19",11.5105166089004,-0.33619372375446,0.708015565299351,-0.474839453017274,0.634901409875922,0.999911437618272
"TRAF7",27.1316339226235,-0.726048078011866,0.488901333840889,-1.48506053830517,0.137527788246061,0.999911437618272
"CASKIN1",126.011686483692,-0.231590203324708,0.299610048070216,-0.772972084268794,0.439538901854914,0.999911437618272
"MLST8",30.5510346276649,-0.356422252297594,0.509314334196414,-0.699808013179032,0.484047209782318,0.999911437618272
"BRICD5",19.1633700584202,0.0495063043430462,0.563810539535265,0.0878066316104219,0.930030366863884,0.999911437618272
"PGP",27.3124439974152,-0.174025388709688,0.538477522395396,-0.323180414171315,0.74655861293532,0.999911437618272
"E4F1",18.6556895211435,0.475824199087513,0.557812122926849,0.853018748661926,0.393648907190784,0.999911437618272
"DNASE1L2",5.80229243209706,-0.651640190944248,1.04994178362634,-0.620644116756249,0.534833805821816,0.999911437618272
"ECI1",50.2168044008124,-0.206440918576081,0.378306247255248,-0.54569788385438,0.585273626805838,0.999911437618272
"RNPS1",88.053391435975,-0.257058476335162,0.334513749138281,-0.768454142759015,0.442217424584664,0.999911437618272
"AC009065.4",6.63802288133639,1.01964636309805,0.915153878578965,1.11418023456485,0.265201873089897,0.999911437618272
"ABCA3",91.4177275208389,-0.136383716948167,0.333989858370469,-0.408346880990881,0.68301902552179,0.999911437618272
"CCNF",12.9706003104668,-0.355797315757303,0.671122119066844,-0.53015286733809,0.596005946740096,0.999911437618272
"TEDC2",2.92061134828015,0.539348614735487,1.30943879082419,0.41189295636798,0.680417883722885,0.999911437618272
"TBC1D24",6.57051454517472,0.0399816039281448,0.900584445603628,0.0443951748482028,0.964589407771945,0.999911437618272
"AMDHD2",19.2531685487708,0.576106518203384,0.563527936815099,1.02232113186682,0.306628934779844,0.999911437618272
"PDPK1",87.6589508400502,0.0540285733228002,0.330773434010465,0.163340122777486,0.870250644676421,0.999911437618272
"AC093525.6",7.85061386601962,-0.134876858601297,0.866785531068818,-0.155605803012173,0.876343750523556,0.999911437618272
"AC093525.4",9.72806974472801,-0.185862729433723,0.739948529656428,-0.251183321521056,0.801672378784074,0.999911437618272
"KCTD5",19.384514021226,-0.172459219768366,0.596309689658528,-0.289210829136658,0.772420045338464,0.999911437618272
"SRRM2",380.403468350367,0.183014425326437,0.274332557107799,0.667126159781761,0.504691551745454,0.999911437618272
"ELOB",74.2416811731604,-0.468198762630639,0.454148763226942,-1.03093699805294,0.302570365145866,0.999911437618272
"FLYWCH2",14.3360251760786,-0.0597895850264984,0.632768093962516,-0.094488937727698,0.924720769544184,0.999911437618272
"FLYWCH1",56.2202603056137,-0.104530438636315,0.362339014427031,-0.288487947679634,0.772973254904413,0.999911437618272
"AC004034.1",4.43455548087124,0.354076936915198,1.07482592745564,0.329427238281624,0.741832782527116,0.999911437618272
"PAQR4",11.0537590243265,-0.539437678028684,0.794279662286461,-0.679153330548369,0.497040714285373,0.999911437618272
"AC004233.3",3.01884117455905,0.00999917183372896,1.28375590090856,0.00778899775779192,0.993785341783977,0.999911437618272
"HCFC1R1",40.6411214139859,-0.510965125685937,0.415337599649194,-1.23024047453809,0.218607067467304,0.999911437618272
"MMP25-AS1",10.9271599054046,1.14882427745797,0.748218804614933,1.53541219543287,0.124682609961564,0.999911437618272
"ZNF213-AS1",17.285389336574,0.16236949590584,0.626107322077676,0.259331731446668,0.79537929847734,0.999911437618272
"ZNF205",21.3145267354009,0.295998948131816,0.544190756329929,0.543924983452603,0.586493095974845,0.999911437618272
"ZNF213",23.1020243210682,-0.0834655907838693,0.545215557721758,-0.153087324090015,0.878329411959022,0.999911437618272
"ZNF200",8.62945480894227,0.630829452978983,0.808879850055157,0.779880291165575,0.435461340285175,0.999911437618272
"ZNF263",20.765716779151,0.517186476509569,0.534235102464135,0.968087784056252,0.333000530252338,0.999911437618272
"TIGD7",20.9783824989145,0.207283173293558,0.561595787436809,0.369096738135489,0.712055620162528,0.999911437618272
"ZNF75A",49.62349012205,0.220862341187998,0.42148548854418,0.524009360205641,0.600272029563761,0.999911437618272
"AC025283.3",34.4847401134838,0.292553608219927,0.440022777004181,0.66486014703995,0.50613994794316,0.999911437618272
"ZSCAN32",11.8010488549516,0.0109025115436708,0.693306013812891,0.0157253958951136,0.987453466506262,0.999911437618272
"ZNF597",4.47834786158783,-0.00108616550126841,1.07849520193757,-0.00100711203843751,0.99919644098937,0.999911437618272
"NAA60",37.6997287569664,-0.355602487999748,0.418690499239907,-0.849320652475541,0.39570289197538,0.999911437618272
"CLUAP1",30.6470166814673,0.664477549511422,0.467560715992318,1.42115778076262,0.155270895351299,0.999911437618272
"SLX4",19.0510672477935,-0.390354879192383,0.551600569203,-0.707676715701003,0.479146040172687,0.999911437618272
"DNASE1",57.2416436343447,-0.244117074118594,0.374534154369539,-0.651788551913299,0.514537587858679,0.999911437618272
"TRAP1",58.4295881228509,0.238696610651784,0.366007422300482,0.652163306283501,0.514295828429724,0.999911437618272
"CREBBP",265.840479938099,-0.110397445993997,0.25708507937088,-0.429419888015882,0.667617683040564,0.999911437618272
"ADCY9",139.101234953882,0.123461648832075,0.30011184754062,0.411385454602436,0.680789917783365,0.999911437618272
"TFAP4",9.45877828858448,-0.888541911285518,0.835503272414485,-1.06348106658848,0.287563846875412,0.999911437618272
"GLIS2",8.74969144385435,0.21342238373415,0.779007733607208,0.273966964032429,0.784110009542018,0.999911437618272
"DNAJA3",22.8773377725345,0.191857275259412,0.525656329880817,0.364986140855399,0.715121751666489,0.999911437618272
"NMRAL1",34.654844603522,-0.499565615362453,0.435066311156634,-1.14825166314152,0.250864687234384,0.999911437618272
"HMOX2",23.9969051290592,-0.0899825798481348,0.521734347787225,-0.172468192346868,0.863069465469643,0.999911437618272
"CDIP1",60.031970224308,-0.438324064090239,0.362808052736689,-1.2081431511344,0.226992204128737,0.999911437618272
"UBALD1",31.0502525227376,-0.853951510242807,0.44995762053957,-1.89784875566456,0.0577160084547185,0.999911437618272
"MGRN1",59.836277646422,0.405886876932049,0.392243819036948,1.03478208510359,0.300770691186423,0.999911437618272
"NUDT16L1",36.3602155066816,0.150583347151413,0.450185737865174,0.334491598657689,0.738008629487048,0.999911437618272
"ANKS3",61.0043351943139,0.17987005890373,0.359428111438072,0.500434031673454,0.616769495614936,0.999911437618272
"ZNF500",13.5356427038038,-0.075245748020572,0.734447752981951,-0.10245214545904,0.918397795291822,0.999911437618272
"ROGDI",46.3429604009427,-0.323713107768077,0.416246647722709,-0.777695410975958,0.436748598194802,0.999911437618272
"GLYR1",76.4746559563476,0.0908809515704281,0.341239830524738,0.266325743482749,0.789988348395379,0.999911437618272
"UBN1",32.791367643994,-0.121762042053363,0.46612116682789,-0.261224013665791,0.79391976062409,0.999911437618272
"SEC14L5",13.2017061867389,-0.319509302857981,0.65680579558593,-0.486459323296546,0.626641538695626,0.999911437618272
"NAGPA",15.2258060221441,-0.0779308806289448,0.642863256784851,-0.121224661397978,0.90351309119076,0.999911437618272
"ALG1",19.7329602624428,-0.0448391831879146,0.54170909671339,-0.0827735466507004,0.934031603642842,0.999911437618272
"AC026458.2",10.0338003010044,0.738269055244237,0.760888588745118,0.97027221352053,0.331910823767551,0.999911437618272
"RBFOX1",1502.68294481419,0.525773787683616,0.278909407837477,1.88510596239905,0.0594155332249329,0.999911437618272
"METTL22",12.7346507849316,0.160550629065569,0.672045752698663,0.238898361340523,0.811184396237622,0.999911437618272
"ABAT",191.688015004764,0.0278267263172652,0.274774667526207,0.10127107628876,0.919335275906244,0.999911437618272
"PMM2",45.6463278425335,0.431148407570139,0.433848815898337,0.993775692754613,0.320332082499875,0.999911437618272
"CARHSP1",29.1116270717444,-0.420585732487062,0.465868164881752,-0.90279989961069,0.366632104448424,0.999911437618272
"USP7",96.264460975454,-0.171768502074724,0.324979585518245,-0.52855166825573,0.597116495680289,0.999911437618272
"C16orf72",87.6383704946936,-0.0127918699540915,0.321713119695711,-0.0397617292269292,0.968283087739672,0.999911437618272
"LINC02177",7.67390750418833,0.743762054123954,0.860351225667325,0.864486539839658,0.387320671373649,0.999911437618272
"AC007221.1",7.68637501036877,0.0884070126421045,0.843108563583904,0.104858397198935,0.916488171140686,0.999911437618272
"AC007221.2",15.8890327774039,0.983909577806588,0.659225443651432,1.49252366892385,0.135561917083448,0.999911437618272
"GRIN2A",132.993064438444,0.355378557010024,0.311121367852874,1.14225056113176,0.253349884852198,0.999911437618272
"ATF7IP2",74.1818691578466,0.348904825756246,0.387606099874904,0.900153082907756,0.368038790098036,0.999911437618272
"EMP2",17.716794251323,-0.843203694965688,0.576080281319755,-1.46369129843149,0.143278314105991,0.999911437618272
"NUBP1",17.6827599890738,0.690822933539494,0.584499780273999,1.18190452221497,0.237243587427462,0.999911437618272
"TVP23A",84.9819404342557,-0.293670408519511,0.347737211274883,-0.844518213747814,0.398379889847698,0.999911437618272
"DEXI",22.0289302411582,-0.696549842777355,0.532655120874438,-1.30769388198851,0.190977159283173,0.999911437618272
"CLEC16A",210.910047864737,0.250816281322191,0.267715599990151,0.93687585382181,0.348822421038352,0.999911437618272
"AC007014.1",11.9372408549565,0.210226796174402,0.766896091180373,0.27412683229462,0.78398715415972,0.999911437618272
"AC099489.1",8.81630448512982,-1.1702653262708,0.805614101768376,-1.4526375887686,0.146324403787602,0.999911437618272
"LITAF",39.765128413662,-0.373593174778322,0.46155554763574,-0.809421913986314,0.418272501404556,0.999911437618272
"SNN",21.9789945437307,-0.25818047459679,0.520489009930725,-0.496034440056962,0.619870112498322,0.999911437618272
"TXNDC11",43.070071891085,-0.0537739870464782,0.404427706445272,-0.132963162981899,0.894222513450641,0.999911437618272
"ZC3H7A",125.787104829165,0.322217532404632,0.33816465509503,0.952842136367217,0.340670061447793,0.999911437618272
"RSL1D1",20.0188920929264,-0.126367263813514,0.576076455032681,-0.219358494362255,0.826370799339508,0.999911437618272
"AC007216.4",49.6523160642452,0.161390264039597,0.38866067646408,0.415247216435369,0.677960937145129,0.999911437618272
"GSPT1",104.014498839351,0.0773339566827235,0.31168312599638,0.248117239056508,0.804043697748432,0.999911437618272
"NPIPB2",5.49602606963744,0.675574213930535,1.00589219416052,0.671616916656106,0.501827605981015,0.999911437618272
"SNX29",129.589333197524,0.403973239926159,0.291579963089044,1.38546296407477,0.165910949638416,0.999911437618272
"CPPED1",35.2597871055536,1.27043788486974,0.454898585667884,2.79279365752364,0.00522550131756931,0.541272635607446
"SHISA9",675.513058132795,0.00870824993058921,0.31145295571539,0.0279600811961692,0.977693989279961,0.999911437618272
"U91319.1",235.197742474233,0.313268957525853,0.728340977840276,0.430113047400929,0.667113409435356,0.999911437618272
"ERCC4",36.8375747352183,0.140137716966468,0.440432551037385,0.318182015921372,0.750346873666056,0.999911437618272
"MKL2",258.11341288953,0.526546345164531,0.261379112755143,2.0144928170209,0.043957818259234,0.999911437618272
"MIR193BHG",16.0247045244018,-0.120706902842988,0.62204320248446,-0.194049066625728,0.846137462409788,0.999911437618272
"PARN",108.391544767682,0.129118455173867,0.304225257629475,0.424417276132688,0.671261523546452,0.999911437618272
"BFAR",24.1608802147734,0.229077246849172,0.500731364211225,0.457485316922427,0.647322253647776,0.999911437618272
"NPIPA2",8.96648316019094,-1.12440080254573,0.88409978133915,-1.27180305467625,0.203443103367461,0.999911437618272
"NOMO1",35.5394028658624,0.202754779310405,0.430244483854823,0.471254802603862,0.637458787568853,0.999911437618272
"NPIPA1",118.972107307453,0.154936134125542,0.36338627204727,0.426367603962177,0.669840003677235,0.999911437618272
"PDXDC1",261.948850429035,-0.00456516793608519,0.317099390415625,-0.014396646837137,0.988513534550078,0.999911437618272
"NTAN1",12.1111543513992,0.589187115563036,0.68084481380938,0.865376519895169,0.386832164073052,0.999911437618272
"RRN3",59.5203269574954,-0.197142649830253,0.384661069924379,-0.512510012695097,0.608294114552161,0.999911437618272
"NPIPA5",33.9751720775165,-0.797345195415659,0.494016105654287,-1.61400647932244,0.106526020887738,0.999911437618272
"AC140504.1",6.10287532243287,-1.1757368867062,0.949655637040316,-1.23806655891654,0.215691382313142,0.999911437618272
"C16orf45",250.724689827136,0.0810010594440984,0.28460616318097,0.284607538145943,0.775944835400908,0.999911437618272
"MARF1",79.5201806801224,-0.145239517988531,0.326426709553129,-0.44493760387243,0.656364846503853,0.999911437618272
"NDE1",36.011172423377,0.522835565812169,0.454670772069688,1.14992121317188,0.250176322875197,0.999911437618272
"FOPNL",31.2557690216569,0.99224292166362,0.491690883495874,2.01802179981225,0.0435889909940568,0.999911437618272
"ABCC1",26.4844229408765,-0.278655260500042,0.503638010629166,-0.55328480896812,0.580068401491363,0.999911437618272
"NOMO3",8.12619784193806,0.0119781259318908,0.928705135282842,0.0128976630760665,0.98970943906727,0.999911437618272
"NPIPA7",5.20285002638104,0.284409047048695,0.987206084018477,0.28809490911056,0.773274089445072,0.999911437618272
"XYLT1",2302.4843042114,0.217221946901919,0.279919068695803,0.776016967739992,0.437738967420531,0.999911437618272
"AC126755.2",5.12342496357585,0.0172825928686004,1.08060533836811,0.0159934365072635,0.987239627934945,0.999911437618272
"NOMO2",20.393102470385,-0.16042270730152,0.574011265692737,-0.279476583282589,0.779879106190462,0.999911437618272
"RPS15A",25.8612826832868,-0.0324866365799325,0.535219262080526,-0.0606978090692199,0.951599876575165,0.999911437618272
"AC138811.1",7.87845795210596,-0.654188482893546,0.815502935033138,-0.802190224940102,0.422442929943467,0.999911437618272
"SMG1",253.643398293957,0.135171761936823,0.266192172186626,0.507797659211613,0.611595251556778,0.999911437618272
"TMC7",18.5808865714585,0.222690835142514,0.579295425588156,0.384416698813765,0.700669625731271,0.999911437618272
"COQ7",11.0600749474861,-0.448994121464922,0.717796993086108,-0.62551686032357,0.531631886129344,0.999911437618272
"SYT17",209.756336233561,-0.0910650298101439,0.301050639756558,-0.302490736720516,0.762277993947795,0.999911437618272
"GDE1",15.7459952739556,0.132819005459857,0.600990874286397,0.221000037009818,0.825092404161058,0.999911437618272
"CCP110",91.7201244398591,0.414777495091488,0.323433038860246,1.28242153786494,0.199694812816818,0.999911437618272
"VPS35L",188.069895635442,0.20457200963217,0.267665096896565,0.764283472160074,0.444698332558637,0.999911437618272
"KNOP1",43.8563143336117,-0.614160974536661,0.478517331257876,-1.28346652131119,0.199328681408317,0.999911437618272
"IQCK",104.634925118105,0.516145554542422,0.32388517479471,1.59360660724769,0.111024173688705,0.999911437618272
"AC027130.1",7.03356968527101,0.834418151158792,0.929345508294689,0.897855688451021,0.369262491006408,0.999911437618272
