"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF461",33.0800826896544,0.0669160649514775,0.459738820554294,0.145552348332905,0.884274787767779,NA
"ZNF567",34.1935234063343,0.563567469566567,0.478454079114141,1.17789249620363,0.238839466963992,NA
"AC020928.1",60.304377884618,0.0797176530851122,0.383189986591314,0.208036889988292,0.835200163389836,NA
"ZNF790",49.4022010957268,0.482418983344549,0.407866965460089,1.18278513387414,0.236894313765275,NA
"ZNF345",79.9777626097334,0.507601975549428,0.345477909969688,1.46927476663838,0.141758278096068,0.705003257235038
"ZNF568",76.6397739532948,-0.181661427052311,0.332783135987119,-0.545885315112069,0.585144773246086,0.945091040160724
"ZNF420",76.5973170045435,0.293418990473632,0.345307095415058,0.8497334528297,0.395473295202053,0.896019870198455
"AC010632.1",14.6007557298036,0.269778805145959,0.690606519218348,0.390640397445573,0.696063060761707,NA
"ZNF383",39.5783829302596,0.753293244237249,0.432760561459571,1.74066980987505,0.08174147312698,NA
"LINC01535",12.7209090252137,0.206756390500429,0.725694199970164,0.284908423560406,0.775714302267138,NA
"HKR1",133.227687626966,-0.0570564784668621,0.277785364975652,-0.205397712265594,0.837261407522126,0.981243820880099
"ZNF527",23.2651869064683,-0.208928030504234,0.54392560888718,-0.384111406211744,0.700895877834965,NA
"ZNF569",51.3871257765348,-0.190454785368417,0.399939685694576,-0.476208768923878,0.63392565290256,NA
"ZNF570",19.1284629257127,-0.18026876869369,0.576445829233082,-0.312724560664311,0.754489934109511,NA
"ZNF793-AS1",5.33959151951435,-0.489373473730342,1.1000408712532,-0.444868446726743,0.65641482639188,NA
"ZNF793",65.8060199849984,0.0878070126764727,0.350405508416039,0.250586850284953,0.802133549360988,0.974196010260767
"ZNF540",149.299362260758,-0.0590227597482968,0.288296697867152,-0.204729225776616,0.837783685150563,0.981243820880099
"ZNF571",43.7948216373498,0.130699599488937,0.408716680388795,0.319780439018559,0.749134777027815,NA
"ZFP30",94.8422328531692,0.0438523926805878,0.315711881599405,0.13890003904329,0.88952914011496,0.98455079026098
"AC093227.2",10.5955521966279,-0.64547696280636,0.767045071766412,-0.841511127005751,0.4000616541485,NA
"AC093227.1",17.0627450730096,-0.149762726896991,0.745061121302168,-0.201007303448132,0.840692863296747,NA
"ZNF573",67.4101561877152,0.134608937561542,0.36249746263269,0.371337599397042,0.71038609646529,0.959450869409287
"SIPA1L3",216.164925146196,0.0334858788517278,0.236291083613188,0.141714525743784,0.887305500860266,0.98455079026098
"DPF1",68.6306741946978,-0.081235524886097,0.410190978961008,-0.198043177575144,0.843011281881722,0.98239610008542
"SPINT2",11.0920386964271,1.19355483057564,0.802346414207711,1.4875804383749,0.136861575408709,NA
"PPP1R14A",24.6745255970329,1.21963317103204,0.72195180945444,1.68935537671647,0.0911513470310805,NA
"AC011479.1",5.30490215438284,0.79298570840165,1.13764140587458,0.697043641613968,0.485775482521578,NA
"YIF1B",46.3922412340228,-0.801458623752053,0.419804502829586,-1.90912345710926,0.0562461674003721,NA
"KCNK6",9.83808447343048,-0.795059618118956,0.832655039382764,-0.954848743494452,0.339654193498048,NA
"CATSPERG",14.3841676109167,0.263860120374627,0.663888429237532,0.397446481598824,0.691038244736452,NA
"PSMD8",56.8137627014243,-0.491579014931593,0.389992128454295,-1.26048445357072,0.207494652669067,NA
"FAM98C",25.88477228382,0.177550848166901,0.511001538984538,0.347456582067699,0.728248331493229,NA
"RYR1",76.6656332797686,-0.764189565268489,0.371550874654154,-2.05675620056018,0.0397096831465105,0.461700128021009
"EIF3K",65.2848701485772,0.0668904108090639,0.367310129975721,0.182108810376358,0.855497334667341,0.983698181085508
"ACTN4",167.541900311986,0.0315910032493851,0.282514205919237,0.111820937097995,0.9109653862334,0.989186463244307
"ECH1",43.5799300085054,-0.539965426767397,0.408196641567416,-1.32280712720714,0.185899526452412,NA
"HNRNPL",114.972918880794,0.336837882150854,0.359683382993908,0.936484414006303,0.349023833647458,0.877245048387349
"SIRT2",122.648426371792,-0.291095860314361,0.284432546977468,-1.02342669081897,0.306106144988032,0.857831965680136
"CCER2",22.224926151113,-0.505191045860175,0.570937463285796,-0.88484480060698,0.376240342790434,NA
"SARS2",14.0197441780037,-0.414782314134133,0.664831162990568,-0.623891203096353,0.532699037895075,NA
"MRPS12",13.7852727045458,-0.468331448927165,0.667727316713094,-0.701381293238892,0.483065093131942,NA
"FBXO17",29.3751395574165,0.536685100008159,0.500412303396034,1.07248582092399,0.283501879215038,NA
"FBXO27",64.7526572088222,0.357768415595504,0.355656281030594,1.00593869608823,0.314445060472903,0.860670242492546
"PAK4",27.989498919492,0.136452419343149,0.496412382218089,0.274877146966896,0.783410625163131,NA
"LRFN1",42.4278517637036,-0.299823880269659,0.41540190618855,-0.721768185949464,0.470437012278411,NA
"GMFG",20.9775450897523,-0.43562202862204,0.566201231578331,-0.769376688580681,0.44166972319969,NA
"SAMD4B",112.023203943193,0.133766467425271,0.294180959466756,0.454708107784208,0.649319247155997,0.956371226048975
"PAF1",35.0458220140488,-0.500241439222922,0.453082739007267,-1.104084080358,0.269556666332491,NA
"MED29",41.6661865645492,-0.465736950405927,0.423463907111359,-1.09982679181074,0.271407596644445,NA
"RPS16",67.5054494301495,-0.396840217068758,0.432452350476806,-0.917650734540386,0.358801747506722,0.880895818623752
"SUPT5H",118.184612464229,-0.599889040851244,0.300498893665663,-1.99631031426919,0.0459001560498588,0.496846391148968
"TIMM50",34.2934508585528,-0.40448635099874,0.490506697320308,-0.824629619143822,0.409581900293873,NA
"DLL3",17.321504523191,-0.956032846843862,0.626402365741867,-1.52622802711098,0.126953085798668,NA
"EID2B",37.2997008746719,-1.03814912773505,0.451861631429426,-2.29749342614233,0.0215906376518065,NA
"EID2",21.0134810850747,-1.00627203586319,0.553536541793464,-1.81789630835005,0.0690799826681273,NA
"DYRK1B",51.4442910729885,-0.214873959721987,0.436721172063193,-0.492016356126868,0.622707780947938,NA
"FBL",16.9851048920451,0.323997984476786,0.622188378118804,0.520739370697342,0.602548343889055,NA
"PSMC4",35.9673162892319,-0.0186474628991441,0.471489146080438,-0.0395501424670394,0.9684517768565,NA
"ZNF546",43.6903613608916,0.266782565295448,0.404483314391058,0.659563833175872,0.509533769917662,NA
"ZNF780B",215.04535026004,0.194250963396684,0.256739780105688,0.756606410259912,0.449285699765797,0.912707578020763
"ZNF780A",29.2482676861983,-0.506621647636663,0.506581240189737,-1.00007976498875,0.317271907818202,NA
"MAP3K10",79.2903081377242,0.113096404860295,0.324813663171134,0.348188569890018,0.727698571265715,0.962706041872773
"TTC9B",112.516254947373,-0.231434125771079,0.3270050604765,-0.707738667511265,0.479107560104882,0.9234539039359
"CNTD2",8.35032654112999,-1.34163797268751,1.02599433073605,-1.30764657512778,0.190993211761753,NA
"AKT2",136.620311725322,0.0275469525932304,0.269366598537756,0.102265658558885,0.91854581285986,0.990345073297784
"C19orf47",11.8575603429073,0.577147507873347,0.743305361128066,0.776460843760695,0.437476931783037,NA
"PLD3",520.337424920681,-0.28959188883183,0.22487068472809,-1.2878152133614,0.197810295203201,0.765256633158892
"BLVRB",18.8578783293545,-0.600317372259068,0.587039644434852,-1.02261811097443,0.30648844308498,NA
"SPTBN4",598.315720387008,0.103310824478151,0.218475821532791,0.472870744933416,0.636305397832089,0.956371226048975
"SHKBP1",9.16062835931057,0.442827775477668,0.830782473208609,0.533024937042062,0.594016318233133,NA
"LTBP4",72.3009222963132,-0.0852599378415907,0.334014375845333,-0.25525828828718,0.798523614129018,0.973666081976365
"NUMBL",58.7639311301955,-0.401942564773277,0.371969861452523,-1.08057831138177,0.279884734492459,NA
"COQ8B",21.2209831964356,0.115936874899667,0.551555687135492,0.210199763330854,0.833511764271781,NA
"ITPKC",23.1586369426521,0.499749121608276,0.546204570348124,0.91494862682998,0.360218600411899,NA
"SNRPA",44.2169119059519,-0.761185309862425,0.403450343673418,-1.88668896135229,0.0592021732644691,NA
"AC008537.1",82.9062338615435,0.312967696429363,0.406911176074203,0.769130254540593,0.441815989299818,0.911803326402212
"HNRNPUL1",106.005525692522,-0.0745596638802567,0.293236588719479,-0.254264531605171,0.79929119919683,0.973666081976365
"TGFB1",30.7392308985345,0.290755564561287,0.467856657252513,0.621462920435393,0.534295084051893,NA
"CCDC97",13.3688378501049,0.3707329117004,0.72184080381319,0.513593731113522,0.607536063384918,NA
"B9D2",4.96025672206143,0.426731266131677,1.16764136148632,0.36546432852334,0.714764829702626,NA
"EXOSC5",11.5541511351355,0.278464953991891,0.743922067390184,0.37432006146665,0.708166208303367,NA
"DMAC2",26.1664344654472,-0.223879258608413,0.498546852008918,-0.449063629037635,0.653385756702714,NA
"RPS19",178.95950039165,-0.247112461763917,0.349159016788163,-0.707736159979628,0.479109117572814,0.9234539039359
"ARHGEF1",38.3511416111909,0.549052838638502,0.43209886225708,1.27066485611767,0.203847903269385,NA
"RABAC1",157.932322294595,-0.801885615225701,0.306386988857205,-2.61723129371995,0.00886462518115232,0.231827677737495
"AC010616.2",10.1696848187197,-0.776565556417111,0.768627888282523,-1.01032706236086,0.312338619628292,NA
"GRIK5",138.992358723009,0.0411374288873355,0.265958561554028,0.154676084300368,0.877076685021273,0.984096456347864
"ZNF574",11.8260367216402,-0.77144005785548,0.735789048746662,-1.04845275853119,0.294430056986831,NA
"POU2F2",47.2166757900405,0.510069375489588,0.401119321494394,1.27161507351302,0.203509918423075,NA
"DEDD2",38.9747948858078,-0.533188795655177,0.46185849302174,-1.15444189878756,0.2483190458976,NA
"ZNF526",6.56769076192995,-1.12488863722849,0.981163369567176,-1.14648454285928,0.25159471929227,NA
"GSK3A",92.4178185178589,-0.798613879392952,0.328575339069723,-2.430535053708,0.0150765475934478,0.288217743175327
"CIC",71.8183772736085,0.0771714876433803,0.379164378148389,0.203530426619293,0.838720466337207,0.981243820880099
"PAFAH1B3",67.7811399779793,-0.655245431960671,0.392642171521041,-1.66881063595982,0.0951549141978139,0.629042294262191
"TMEM145",300.010072121907,-0.127569499295315,0.22274337958794,-0.57271960015741,0.566834564250837,0.943073302204604
"MEGF8",106.600948231965,-0.241771188149996,0.330740415896287,-0.730999831075407,0.464779256117861,0.918140203771732
"LIPE-AS1",122.923061391758,0.367162108268502,0.309945944578649,1.18460045917889,0.236175455402702,0.804975186137632
"LIPE",38.6306314974124,-0.225184329898898,0.430081828019606,-0.523584851133569,0.600567320269611,NA
"AC004784.1",67.94313979353,-0.545649014750216,0.389371326643771,-1.401359004664,0.161106744841959,0.721449245052555
"PHLDB3",27.9529532654435,0.311560812035724,0.495924106646243,0.628242926408032,0.529844813579017,NA
"ETHE1",21.3855904214847,-0.320939832613386,0.641286742998385,-0.500462291038183,0.616749601790301,NA
"ZNF575",7.2438254746533,-0.216488807062668,0.917647126998462,-0.235917272220731,0.813496865208675,NA
"XRCC1",31.2126792152458,-0.396259093535414,0.460080733878571,-0.861281649841913,0.389082939742573,NA
"ZNF428",103.371899576235,-0.624617685975042,0.334268427577199,-1.86861107554284,0.0616769437392378,0.560059980044602
"CADM4",105.699443448313,0.0867162031315667,0.288949042584799,0.300108982386116,0.764094027872857,0.967439128977628
"SMG9",87.9970043926761,-0.69913890720884,0.354579384276831,-1.97174155692876,0.0486391170416065,0.509619466695551
"KCNN4",6.73500848130892,-0.170203502834843,0.982654552967998,-0.173207870783036,0.862488037160254,NA
"LYPD5",22.3819681739925,0.0151113276350837,0.532563001973612,0.0283747229512434,0.977363284244824,NA
"ZNF283",62.7479659193826,0.547128689321213,0.361639813279477,1.51291055141207,0.130302381360786,NA
"ZNF404",26.7997879243259,-0.144201188544373,0.505488661521049,-0.285270866631236,0.775436630976746,NA
"AC006213.2",3.89544341916336,-0.550362269041213,1.31435327925726,-0.418732374108902,0.675411732845159,NA
"AC006213.3",42.2959065868506,0.082502407273748,0.422705229299771,0.19517716260671,0.845254256839793,NA
"ZNF45",11.0310279455058,1.42863099191714,0.825404129165081,1.73082607832631,0.0834827891681881,NA
"ZNF221",9.7646350912358,0.482050169452404,0.801637332703356,0.601331986157368,0.54761888927299,NA
"ZNF155",85.262789746504,-0.0471210020843901,0.316433355797097,-0.148912879192815,0.881622378402847,0.98455079026098
"ZNF230",10.981212122826,-0.135930820281876,0.757357592696922,-0.179480369105209,0.857560530230228,NA
"AC067968.1",6.76538818090808,0.372947315789277,0.96870173756324,0.38499705464287,0.700239597715818,NA
"ZNF224",54.2586535907649,0.10956900627279,0.38002296298811,0.28832206720155,0.773100216854967,NA
"AC021092.1",9.41114384288145,0.364413789349483,0.801462366164791,0.454686089745298,0.649335089652625,NA
"ZNF226",50.7663694998222,0.687169766122585,0.386939080728764,1.77591202426068,0.0757474187584255,NA
"ZNF227",49.9495681665232,0.0241598216128822,0.40738128391527,0.0593051830478965,0.95270903290803,NA
"ZNF235",118.536240684994,-0.127178887558859,0.281627985511444,-0.451584693644344,0.651568198803589,0.956371226048975
"ZNF233",18.2992255287203,0.497968168126308,0.612958647274352,0.812400918627426,0.416561619297031,NA
"ZNF112",14.2910579627762,0.24994515159159,0.671893369272901,0.372001217785602,0.709891942655222,NA
"AC245748.1",11.8602502005103,-0.138377399856562,0.751568669612392,-0.184118105838456,0.853920802885159,NA
"ZNF229",21.6478426618286,0.404395219843349,0.55005265424963,0.735193652315006,0.462221564344559,NA
"ZNF180",20.1921487364349,0.317963134661819,0.563166620608829,0.564598687184399,0.572346758422534,NA
"AC243964.2",17.6793665091873,0.592507549008721,0.63461183078077,0.933653487486599,0.350482665018293,NA
"PVR",16.558332144307,-0.0911111742742138,0.639490653883416,-0.142474598684008,0.886705141989643,NA
"CEACAM19",67.6128824370824,-0.299694369015602,0.384351027977961,-0.779741296887561,0.435543165788918,0.910152501969413
"BCL3",8.40565030641004,-0.355030186419248,0.839327239659008,-0.422993761722169,0.672299812525323,NA
"BCAM",18.2040938955673,0.845085073581258,0.650660867870307,1.29881035622647,0.194009019683282,NA
"NECTIN2",43.6347086338504,-0.55087778998699,0.434951219087661,-1.26652775256612,0.205324199948314,NA
"TOMM40",50.0413389291762,-0.0389050548368966,0.432609631265901,-0.0899310880413197,0.928341976553303,NA
"APOE",80.2853178182702,0.00616895140004784,0.367875390225388,0.0167691331466024,0.986620794614509,0.999145700648028
"CLPTM1",152.297866709195,-0.470213620888082,0.291902239419238,-1.61085992976144,0.107210255351266,0.650742361939058
"CLASRP",102.242500727518,0.324411792025504,0.298024401975872,1.08854103850116,0.27635632989673,0.833787579540756
"ZNF296",5.96822517851497,-1.20433059872749,1.03386537730622,-1.16488144894206,0.244066983619698,NA
"GEMIN7-AS1",15.2551602375476,0.533555417708134,0.664999070736331,0.802340095178398,0.422356255090503,NA
"MARK4",108.525383149464,0.271787834871509,0.288576369723987,0.94182290508216,0.346283316199736,0.876072604969108
"TRAPPC6A",11.6276265437399,-0.0387790569147392,0.732095428700997,-0.0529699481713023,0.957755851970969,NA
"ERCC2",26.409231625161,-0.455140561544965,0.5143480161439,-0.88488833875006,0.376216858032068,NA
"CD3EAP",8.45752092613541,-0.104459250133247,0.862043211142996,-0.121176350307014,0.903551355784639,NA
"ERCC1",50.4050492223027,-0.329445156288543,0.384021356843806,-0.857882381845079,0.390957413606333,NA
"RTN2",50.5706416139353,0.151662842218575,0.403589034202118,0.375785339456529,0.707076487755716,NA
"PPM1N",6.65042212091306,0.795364664669219,0.980955542418528,0.810806025631153,0.417477073591902,NA
"VASP",11.6722733420772,-0.848426731020926,0.736543968830299,-1.15190235332224,0.249361201095101,NA
"OPA3",15.8600664528905,-0.0359296751362347,0.636137837649602,-0.0564809590150894,0.954958663812954,NA
"EML2",150.161765014558,-0.113650379885783,0.271106299345924,-0.419209661154973,0.675062912030136,0.957888285272239
"SNRPD2",55.6595326928874,-0.928034774168952,0.410197989758816,-2.2624069286995,0.0236722732456268,NA
"FBXO46",30.1919268916531,-0.476491383505851,0.474531534806369,-1.00413007051319,0.315315922953792,NA
"DMPK",75.1390708249377,0.0561987170060881,0.35077120817999,0.160214737400143,0.872711920588416,0.984096456347864
"SYMPK",163.79944890675,-0.0412783371496953,0.270080116657883,-0.152837378998853,0.878526519833038,0.984117800533116
"IRF2BP1",24.4932579357586,-0.258370190566841,0.527410649900351,-0.489884287728466,0.624215782022099,NA
"MYPOP",27.0462779061207,-0.366159952961748,0.493113602106846,-0.742546852078946,0.45775607608894,NA
"NOVA2",161.723231143066,-0.51744132420146,0.255449539619576,-2.02561071345852,0.0428046927984634,0.48586298874367
"CCDC61",17.1660665886255,0.0446961917514956,0.611833700638947,0.0730528437789855,0.941764066552324,NA
"IGFL4",122.013180873995,0.264290768642193,0.286669350934692,0.921935909020153,0.356562007205705,0.878457042157081
"AC007785.1",59.9930888641284,0.0789564139601923,0.35979484140689,0.219448432477387,0.826300745678701,NA
"HIF3A",117.889534842636,0.223638177276798,0.338791140589096,0.660106332438128,0.509185595276018,0.931464863434417
"AC007193.2",8.01234659127488,2.13637266927069,1.03839674443485,2.05737612402994,0.0396500599837419,NA
"PPP5C",189.909343236037,-0.269702242199774,0.246303819092889,-1.09499821477823,0.273517418591523,0.832690527299395
"PNMA8C",36.4891341260928,-0.524120101496434,0.434029587732297,-1.20756767812729,0.22721359806374,NA
"PNMA8A",154.590477772858,-0.633016161355515,0.273116998481838,-2.3177472104418,0.0204630636100971,0.339562207824403
"PPP5D1",25.4916434700247,0.292263820019558,0.5139195881483,0.568695622349425,0.569562719155267,NA
"CALM3",489.746162273771,-0.68436077390763,0.232111621017661,-2.94841236689118,0.00319410684078094,0.146035458216964
"DACT3",68.2590788332731,-0.495299596038316,0.33912791163203,-1.46050967510967,0.144150050462383,0.705003257235038
"PRKD2",12.4014540122865,0.295183502748628,0.779627511171156,0.378621198609581,0.704969177971223,NA
"STRN4",85.3497371581291,-0.224091548000206,0.31287475229622,-0.716234040476501,0.473846847263618,0.922026990300457
"FKRP",35.1817507730279,0.40069520184464,0.517217724848176,0.774712819368787,0.438509374290329,NA
"AP2S1",69.4889239351058,-1.00167107127781,0.383931794276682,-2.6089818197134,0.00908120668895208,0.234765596882755
"ARHGAP35",233.009446839627,-0.21565053350543,0.232964830107008,-0.925678495790007,0.354613086548436,0.878156657067289
"NPAS1",138.027795452821,0.401779590554849,0.310894046647085,1.29233607040065,0.196240785595954,0.763249408819958
"TMEM160",148.957803159792,-0.4519378653686,0.291493394273482,-1.55042232258816,0.12104018415311,0.669652302750909
"ZC3H4",47.2158809306087,-0.194345448364697,0.392884753603712,-0.49466273909098,0.620838207578041,NA
"SAE1",82.5150326976641,-0.444482392058653,0.323911938413682,-1.37223220062666,0.1699911641984,0.7287883485437
"BBC3",34.8657767379163,-0.702632167736121,0.44641384825528,-1.57394796438825,0.11549947987641,NA
"CCDC9",8.332068830928,-0.289031074424125,0.860105501525136,-0.3360414203974,0.73683963185134,NA
"INAFM1",45.2932640854531,-0.975541945695528,0.453690170272774,-2.15023822338711,0.0315363761174315,NA
"C5AR1",5.43116241644507,0.156291713653425,1.08607492094599,0.143905094058605,0.885575413083501,NA
"DHX34",37.0759566836937,-0.313578587072666,0.472426279739476,-0.663761946616501,0.506842684567463,NA
"MEIS3",69.1280707470059,-0.583298645275099,0.344540933782368,-1.69297342661625,0.0904605254385327,0.623129061628414
"SLC8A2",137.142326224938,-0.128112446747814,0.302404059244168,-0.42364658420267,0.671823576354461,0.957513813649391
"KPTN",24.5960226288142,-0.423793502122121,0.516483706641166,-0.820536053069642,0.4119105851095,NA
"NAPA-AS1",5.18913572940822,0.467147001238892,1.09909186967167,0.425029985326378,0.670814816064275,NA
"NAPA",124.610435017112,-0.690563934771988,0.275298510417079,-2.50841871147715,0.0121272867820754,0.262543711858309
"ZNF541",9.48690760235997,0.369815016602101,0.848452594406267,0.43586998147008,0.662931065862131,NA
"EHD2",5.15275190556226,-0.313127769434844,1.17753223563982,-0.265918638961679,0.790301869943455,NA
"SELENOW",269.19044869968,-0.624711936027919,0.300473361515744,-2.07909257871163,0.0376088420879686,0.446217491955987
"BSPH1",8.95795839279068,-0.363884082372012,0.85393146029964,-0.426127973133028,0.670014597905155,NA
"PLA2G4C",85.310456669947,-0.271973095216809,0.34552297825241,-0.787134611400949,0.431203070076446,0.907424078562002
"LIG1",28.7528223995442,0.0265460173658059,0.480193002326335,0.0552819746168759,0.955913822375796,NA
"ZSWIM9",29.2400005044721,-0.20617994067223,0.497960063008008,-0.414049149698405,0.678838112151893,NA
"CARD8",16.9699525634746,0.335292196818336,0.616205164838486,0.544124288387326,0.586355947618749,NA
"EMP3",10.6545956011736,-0.242500082312384,0.80533290837997,-0.301117810769963,0.763324659931652,NA
"KDELR1",60.6609567472762,-0.491137995713113,0.358661270598481,-1.36936445603278,0.170885379042538,NA
"GRIN2D",121.699501470716,0.0747031088881352,0.299201671011017,0.24967477165388,0.802838869719053,0.974196010260767
"GRWD1",27.71216166125,-0.343480606607516,0.488003309932848,-0.703848928104159,0.481526859648267,NA
"KCNJ14",11.7773749646067,-0.161254229324936,0.740295539001695,-0.217824126756715,0.827566145462613,NA
"CYTH2",27.0111568707052,-0.477003431755969,0.537039190654405,-0.888209724833527,0.374427948656245,NA
"LMTK3",253.188418784035,-0.0577468132581261,0.234647101393167,-0.246100688716233,0.805604289952865,0.975216241659025
"AC008403.3",26.432925985533,-0.578888433381496,0.648363660536595,-0.892845278994198,0.371940034681761,NA
"RPL18",227.406629479945,-0.399282264468368,0.283856797001984,-1.40663274117609,0.159536319196869,0.718982867051209
"SPHK2",37.3649504253353,0.0487968791647779,0.450006966221254,0.108435830615089,0.913649979971059,NA
"DBP",54.9673721945856,-0.72272886612831,0.399296877543929,-1.81000380111612,0.0702951977090433,NA
"CA11",87.0308502405897,-0.790336624597292,0.349374372785994,-2.26214824600603,0.0236882456244456,0.36260947539912
"NTN5",8.26991583751605,-0.292579368182246,0.875483875663177,-0.334191612564673,0.738234972726639,NA
"BCAT2",61.6408408079999,-0.453538466319345,0.413023565284112,-1.09809343688989,0.272163690924185,NA
"HSD17B14",30.0683958605491,-0.289142221726663,0.48578453240528,-0.595206727342726,0.551705293997415,NA
"PLEKHA4",7.56501803015564,-1.10044528692954,1.01807194676582,-1.08091111873321,0.279736652240338,NA
"PPP1R15A",40.0163648203022,-1.10802850066692,0.428612528794025,-2.58515191747788,0.00973360995290514,NA
"NUCB1",94.3592220668961,-0.511930237970552,0.311156451735707,-1.64525027559248,0.099918209463114,0.634431246483579
"BAX",19.428040033391,0.358839182609595,0.585864017481768,0.612495684838268,0.540209852131274,NA
"FTL",409.102848048976,-0.312794350341858,0.284459785136402,-1.09960833371181,0.271502809361757,0.83205744301954
"GYS1",40.1108102680034,-0.102713669683726,0.416921088854015,-0.246362375110488,0.805401729073673,NA
"RUVBL2",26.0844385729637,-0.317767372860825,0.512518520820435,-0.620011492174264,0.535250220886037,NA
"SNRNP70",564.74831509092,0.00398068775692497,0.205790044947731,0.0193434417973718,0.984567128859416,0.999145700648028
"LIN7B",39.5921536919639,-0.483573515681476,0.416293660848232,-1.16161633279776,0.245391344710859,NA
"PPFIA3",212.520953944994,-0.579566174903897,0.257849430220099,-2.24769228463752,0.024595818322942,0.366231787578522
"TRPM4",11.4533840724314,0.239927571468981,0.757025847455468,0.3169344511491,0.751293340302984,NA
"SLC6A16",25.3286191420734,0.00732188377741183,0.531663812440432,0.0137716421657571,0.989012166662122,NA
"SLC17A7",37.4352104568769,0.38961980362925,0.44576964519703,0.874038436280331,0.382097322218912,NA
"PIH1D1",27.1557321576225,-0.237032633044794,0.491094974808267,-0.482661491572656,0.629336109938526,NA
"RPL13A",147.812921987762,-0.673713912401838,0.282364464482933,-2.38597273079509,0.0170340140756758,0.313713757821883
"RPS11",123.220979100259,-0.642853832078557,0.300314834141806,-2.14059966073806,0.0323063361815051,0.411732604200157
"FCGRT",4.69270901421432,0.677823489500283,1.22676221795676,0.552530457474663,0.580584972953035,NA
"RCN3",10.2295962905905,-0.610392271239614,0.775156990659341,-0.787443419326477,0.43102233792077,NA
"NOSIP",18.2994702032562,-0.158683925890851,0.589456261331536,-0.269203902478525,0.787772777349259,NA
"PRR12",64.7099769768945,-0.208410972473518,0.353377620590496,-0.589768452584128,0.555345895609832,NA
"SCAF1",82.0827356359387,-0.756395176598672,0.34118064467758,-2.21699322162157,0.0266235547337731,0.377513443526383
"IRF3",42.4204052028195,-0.523857990014525,0.420709078804435,-1.24517871471473,0.213066064902384,NA
"PRMT1",108.899709084409,-0.635127386712893,0.306679451832075,-2.07098122459363,0.038360550681553,0.450271598484728
"CPT1C",108.193626363655,0.232644008204757,0.304278162811902,0.764576747982313,0.444523619408269,0.911815754455239
"AP2A1",88.2681470842418,-0.373410953937556,0.314682748555397,-1.1866267078566,0.235374896307549,0.804975186137632
"FUZ",30.690119517935,0.135007532404903,0.480211080765203,0.281142059841211,0.778601442476317,NA
"MED25",49.7959933765876,-0.0761806637214823,0.400196581824303,-0.190358106943871,0.84902852320496,NA
"PTOV1",183.492845393161,-0.688890430664803,0.29390896140557,-2.34389052776854,0.019083771808122,0.333975602195901
"PNKP",29.8525039901941,0.560786564525441,0.484345623413866,1.15782312756909,0.246936223256971,NA
"TBC1D17",110.588403807832,-0.242828347603524,0.307558650157354,-0.789535093483106,0.429799327103092,0.907280722359713
"VRK3",35.3357846280596,-0.166909838442305,0.451176390274114,-0.369943645191404,0.711424480615117,NA
"ZNF473",10.3209804630257,-1.16444188052466,0.785874071757162,-1.48171561115517,0.13841598146695,NA
"AC010624.2",16.0800764216602,-0.535844997514442,0.668268721404704,-0.801840607455178,0.422645165661543,NA
"MYH14",71.4124783844969,-0.0809171074067048,0.34880068552932,-0.231986663913546,0.816548371933016,0.978009590286366
"KCNC3",93.6209319806624,-0.225086955232227,0.338452557388314,-0.665047287481357,0.506020248222124,0.929619883718701
"NR1H2",44.4153335153347,-0.373231975869229,0.401944297652196,-0.928566415917133,0.35311383331718,NA
"EMC10",41.1067518992782,0.571685906966157,0.424889573244094,1.3454929067834,0.178466110417708,NA
"JOSD2",22.2633685220326,-0.180971341034913,0.569197976300501,-0.317940942466337,0.750529735117952,NA
"ASPDH",21.9039261088908,-0.691359713994264,0.554157821058117,-1.24758631516591,0.212182592582388,NA
"LRRC4B",270.129717920989,-0.227689362331734,0.267776705789414,-0.850295628443478,0.395160746418248,0.895825575618067
"SYT3",26.5256737320299,-0.681138354826232,0.530841878321111,-1.28312852215138,0.199447052649258,NA
"C19orf81",25.3860555385746,-0.416567503084526,0.519448941862892,-0.801941190967867,0.422586977466808,NA
"SHANK1",67.2090593551792,0.320523789564889,0.341369914750035,0.938933912203687,0.347764676500581,0.877222479708144
"CLEC11A",31.9469198836668,-0.220070959172967,0.494490049886624,-0.445046283991812,0.656286306459418,NA
"C19orf48",13.2615489455694,0.3405744552831,0.733908786091349,0.464055563494383,0.642607937381836,NA
"KLK6",4.95460115251269,0.799592623063363,1.12329337402781,0.711828843248892,0.476570769480139,NA
"CTU1",16.7502566507638,0.397048944656822,0.619289851997639,0.641135880680208,0.521434404006325,NA
"IGLON5",141.782166206906,-0.490847903971304,0.292794162128841,-1.67642653939019,0.0936546741315663,0.625710211016723
"ETFB",21.7320122106916,-0.738193488743218,0.580663664310596,-1.271292719202,0.203624531559951,NA
"ZNF175",36.5077661736884,0.398559052621028,0.449027439793933,0.887605115633766,0.374753200943343,NA
"SPACA6",37.7563124288314,0.189336940396063,0.473606927367347,0.399776543490477,0.689321108853934,NA
"ZNF577",126.042350820351,-0.0209287048211245,0.324112900469571,-0.0645722672278802,0.948514566159254,0.994130669287021
"ZNF649",10.258345922417,0.492053402714255,0.772569160105552,0.636905312978101,0.524186521841422,NA
"ZNF613",8.50372790318435,-0.119423435444802,0.869703033486724,-0.137315187882031,0.890781665957586,NA
