"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TMEM184B",22.8688966104171,-0.411023458200762,0.611640874678053,-0.672001292289549,0.501582873623751,0.999211251908953
"CSNK1E",51.1546072820393,-0.346948949132592,0.491960336796747,-0.705237644545995,0.480662358042908,0.999211251908953
"TPTEP2-CSNK1E",107.267816746948,0.0415771289993588,0.404934096135388,0.102676285835554,0.918219895313547,0.999211251908953
"DDX17",561.950388464918,0.160098144398778,0.373679134804657,0.428437473455589,0.668332646965216,0.999211251908953
"CBY1",5.38858642927772,-0.287254841328851,0.925613937537591,-0.310339796841256,0.756302570541355,NA
"JOSD1",21.5709904174492,-0.0591713891177393,0.616236291033771,-0.0960206173811606,0.923504197918333,0.999211251908953
"GTPBP1",17.2508938488394,0.284889895858128,0.668177190680152,0.426368783358397,0.669839144417163,NA
"SUN2",62.270661853664,0.174986194988261,0.472962960482088,0.369978644437396,0.711398402419684,0.999211251908953
"AL021707.1",4.81872930646716,1.05312446920964,1.05116832807447,1.00186092092286,0.316410769045551,NA
"NPTXR",26.2430660577305,-0.227969351795206,0.523913592985544,-0.435127766958886,0.663469689622287,0.999211251908953
"CBX6",21.4048071417647,0.143828893715595,0.568020832572451,0.253210596280815,0.800105478631967,0.999211251908953
"APOBEC3F",5.2701942665809,0.714994648606174,0.993775146173983,0.719473264509473,0.471849369418323,NA
"CBX7",21.89566223839,0.542324205764698,0.576005094890445,0.941526751369877,0.346434986869454,0.999211251908953
"PDGFB",53.5049783660796,-0.295249884414717,0.653716859317529,-0.451647957684546,0.651522615245792,0.999211251908953
"RPL3",151.173373685926,-1.38515593553792,0.418561866085269,-3.30932186558948,0.000935222565668627,0.0693756058553972
"SYNGR1",33.4640862697542,-0.539798463077522,0.575474728694257,-0.938005504259616,0.348241581437585,0.999211251908953
"TAB1",17.9746398697213,0.628775811620337,0.618318736048282,1.01691211176761,0.309195241051451,NA
"MGAT3",9.61497114738825,-0.0709640471389945,0.763156886546973,-0.0929874949567483,0.925913495755456,NA
"MIEF1",7.22283073970484,-0.572110580053864,0.890667622046949,-0.642339034104584,0.520653074962192,NA
"ATF4",55.339027775369,0.0805419518650099,0.457744839377218,0.17595381735945,0.860330224698575,0.999211251908953
"RPS19BP1",16.2065992390365,-0.865098346306324,0.609608271428569,-1.41910532853997,0.15586831068508,NA
"CACNA1I",6.87765902562865,-0.979249143798039,0.838814756829593,-1.16742002429623,0.243040788387717,NA
"TNRC6B",396.370493969497,0.436405818101147,0.392753112522402,1.11114540964015,0.266505764516544,0.999211251908953
"SGSM3",13.8906879733115,-0.290893790814827,0.653409006827782,-0.445194032795905,0.656179538675635,NA
"MKL1",197.154559665246,0.0526551965966532,0.386447383266257,0.136254504174956,0.891620088784669,0.999211251908953
"SLC25A17",24.0264321538756,0.41195847074854,0.567500880720143,0.725916883557567,0.467889725577022,0.999211251908953
"ST13",74.0268546770111,-1.51820296362448,0.521658619583645,-2.91033811506118,0.00361037945518754,0.172008928476399
"XPNPEP3",30.4456627763008,0.274779279764035,0.549434669053895,0.500112743590051,0.616995693471928,0.999211251908953
"RBX1",53.5899825358666,-0.185250030133594,0.465669406447881,-0.39781447432134,0.690766947018988,0.999211251908953
"EP300",159.394627992991,0.159313554560609,0.383651821109122,0.415255567144292,0.677954824630645,0.999211251908953
"L3MBTL2",15.0507057058294,0.00727669502887022,0.630355469894502,0.0115437961220327,0.990789587863698,NA
"CHADL",6.54503752975562,0.286274336771053,0.927813430524672,0.308547308491932,0.757665907940918,NA
"RANGAP1",53.7133166976806,-0.834665346662803,0.460870967577607,-1.81106080743142,0.0701314394841532,0.88112887841982
"ZC3H7B",25.4178303232824,0.110787194507385,0.533939490426191,0.207490167882047,0.835627070493754,0.999211251908953
"TEF",9.79895888371265,-0.760857594365595,0.759655690731639,-1.0015821689334,0.31654543645169,NA
"TOB2",22.9468790524461,-0.347347310835089,0.5576471101136,-0.622880141464967,0.53336328880274,0.999211251908953
"PHF5A",5.94905833464455,-0.278895484391954,0.912766517703948,-0.305549643838286,0.759947566146138,NA
"ACO2",35.3145070142804,0.13524951116552,0.505479465034199,0.267566776736161,0.7890328070675,0.999211251908953
"POLR3H",9.43110195809615,-0.172601172466831,0.758488231275498,-0.227559460186454,0.819988739153024,NA
"DESI1",13.119585296694,-0.230386163640339,0.653871783481173,-0.352341497921469,0.724582170126217,NA
"XRCC6",38.4106802768605,0.23965828619182,0.509104812819962,0.470744491422774,0.637823208281364,0.999211251908953
"SNU13",22.3326572725426,-0.401397165939875,0.603026123841344,-0.665638104337719,0.505642444703146,0.999211251908953
"MEI1",3.59888001023713,0.0657235052817381,1.17019912402225,0.0561643774401666,0.955210859033111,NA
"SREBF2",85.0012014589511,-0.521182377388502,0.479239620371183,-1.08751938536474,0.276807336103034,0.999211251908953
"TNFRSF13C",9.1174242749398,1.38147967852918,0.824166030222533,1.67621526230117,0.093696035745849,NA
"SEPT3",12.8654011795319,-0.493850703923645,0.68141376471244,-0.724744244243514,0.468608946602997,NA
"WBP2NL",40.4557138726086,0.560351043205384,0.490110282069907,1.14331623658011,0.252907316104504,0.999211251908953
"NAGA",31.2320638783027,0.0391948892582091,0.504659691005704,0.0776659795833904,0.938093756692919,0.999211251908953
"SMDT1",16.9348157333708,-0.564450166961789,0.605129742980648,-0.9327754477602,0.350935920462475,NA
"NDUFA6",11.2781517242703,-0.514558466817766,0.749466554502169,-0.68656628334744,0.492356081574831,NA
"AC254562.3",4.36296324584851,0.0196513919655034,1.02680320110797,0.0191384210180671,0.984730681496086,NA
"TCF20",60.1678298305648,-0.126183560387872,0.436414048083324,-0.289137256103588,0.772476344317115,0.999211251908953
"NFAM1",18.7670540842636,-0.17442595899808,0.616210974627358,-0.283062078054615,0.777129250560403,NA
"RRP7A",18.4396136550111,-0.652189686833266,0.588423282335116,-1.1083682553231,0.267702808756147,NA
"SERHL2",7.35123235117551,-0.0887141801384605,0.813522718353316,-0.10904941944096,0.913163292978,NA
"POLDIP3",23.3083556639078,0.816403583938759,0.572973798939509,1.42485325760062,0.154199623624596,0.999211251908953
"CYB5R3",17.3620589065701,-0.02324064939759,0.627298943370672,-0.0370487622260461,0.970446125772001,NA
"ARFGAP3",48.1810103902336,-0.828460821028002,0.470299180541526,-1.76156126845484,0.0781434527315569,0.90455899546482
"PACSIN2",158.82046967705,-0.144552290077491,0.407974371886258,-0.354317084696173,0.723101265453572,0.999211251908953
"TTLL1",4.4856337516744,-0.893354333142917,1.0168666637574,-0.878536355830473,0.379652717063826,NA
"TSPO",80.574252934444,-1.43607655176042,0.424436202265151,-3.38349213402697,0.000715702576270172,0.0556194783558977
"TTLL12",10.0583739595934,-0.46530327456965,0.735000254780009,-0.633065460241124,0.52669089652542,NA
"MPPED1",8.08563110916289,0.103968362320055,0.851872248495694,0.12204689435963,0.90286187951013,NA
"SULT4A1",16.5780710445281,0.0096497335529629,0.609679956914082,0.0158275394221673,0.987371977904838,NA
"SAMM50",14.1113610976067,-0.501396693887927,0.67278894664238,-0.745251087120556,0.456119944364894,NA
"PARVB",44.5396537269842,-0.287032549567422,0.476703773830372,-0.602119314603032,0.547094718647802,0.999211251908953
"PARVG",130.458205957813,-0.0204904070930904,0.421811429415033,-0.0485771737420829,0.961256261199373,0.999211251908953
"PRR5",20.0641779727798,0.00824187167064,0.679131795081025,0.0121358942849328,0.990317194999574,NA
"NUP50-DT",43.1427817034833,0.324609997239889,0.524447615884589,0.61895599752583,0.535945347050566,0.999211251908953
"NUP50",21.5109347935284,0.169575467630548,0.567664057643694,0.29872503877458,0.765149850722138,0.999211251908953
"KIAA0930",120.922365376659,-0.338376090955943,0.399423666406508,-0.847160845525777,0.396905474383485,0.999211251908953
"FAM118A",45.0681538738995,-1.12887227065931,0.602635602151498,-1.87322532327839,0.0610372768594697,0.836174718155368
"ATXN10",195.011093980138,-0.139022106796395,0.390779664171047,-0.35575573537405,0.722023501166644,0.999211251908953
"MIRLET7BHG",44.7213859848687,-0.00589266462884559,0.507043585544809,-0.0116216135985904,0.990727502665393,0.999211251908953
"PPARA",28.6212856040918,0.326021692631797,0.536808836795231,0.607332946637316,0.543629977854171,0.999211251908953
"TTC38",22.5847250812625,0.391150261760559,0.582400731762117,0.67161705064671,0.501827520658051,0.999211251908953
"TRMU",31.0231122148169,-0.00292925733369991,0.506562091698486,-0.00578262246959343,0.995386160524057,0.999211251908953
"GRAMD4",22.2725054109223,-0.13051943039655,0.549559409726198,-0.237498308802641,0.81227023105695,0.999211251908953
"CERK",34.6242977768587,-0.485053083977125,0.584509981316013,-0.829845681822297,0.406626039038319,0.999211251908953
"AL118516.1",41.2307025787152,-0.803921337422951,1.53110921773095,-0.525058126561563,0.599542783913937,0.999211251908953
"TBC1D22A",488.591919485139,0.187885136798308,0.416980775648512,0.450584649870486,0.652288931966331,0.999211251908953
"FAM19A5",20.4411847487111,0.161859373544651,0.584975756100036,0.276694156735226,0.782014959020569,0.999211251908953
"C22orf34",82.7224236682567,0.226778033062403,0.509628323435417,0.444987106551863,0.656329071848324,0.999211251908953
"BRD1",25.237449347008,0.131884071806405,0.534891276723386,0.246562390425013,0.80524691409329,0.999211251908953
"ZBED4",30.1768310794331,-0.15095727624313,0.510905778697219,-0.295469893936339,0.767634947402562,0.999211251908953
"ALG12",7.99888667316108,-1.33166659505761,0.79007880927436,-1.685485776135,0.0918948868130793,NA
"CRELD2",10.9418686375504,-1.32954749345892,0.717708821937055,-1.85248871522932,0.0639556765385491,NA
"PIM3",29.1101761972839,-1.20455484432342,0.578958600956355,-2.08055436491257,0.037474714633756,0.681405135993463
"MLC1",4.37468306239481,-0.535779631348438,1.04871761600121,-0.510890275107021,0.609427891171831,NA
"PANX2",4.37598662688542,0.496640754921981,1.05037590388629,0.472821923165276,0.636340231803525,NA
"TRABD",106.654940321244,-0.563108637786643,0.411016367254478,-1.37003945012729,0.170674587249,0.999211251908953
"SELENOO",53.4629290363472,-0.374398478754797,0.446716657307592,-0.838111748532807,0.401967945193194,0.999211251908953
"TUBGCP6",30.176871207443,-0.426325698227196,0.515077312868304,-0.827692634826258,0.407844591288966,0.999211251908953
"HDAC10",35.4241312699203,-0.270524632199734,0.535254250968153,-0.505413327797802,0.613268559821448,0.999211251908953
"MAPK12",9.77383280734288,-0.85579301361285,0.780821152240783,-1.09601668852965,0.273071471270287,NA
"MAPK11",20.8777486880045,-0.779585093122999,0.698930221844425,-1.11539760158851,0.264680076871947,0.999211251908953
"PLXNB2",72.6161818586474,-0.173186329063429,0.429073505114965,-0.403628578784014,0.686485866807864,0.999211251908953
"DENND6B",16.5480497292115,-0.454729762906008,0.608049237830205,-0.747850230893619,0.454550499994898,NA
"PPP6R2",202.601408300493,0.46744013349513,0.407347858262852,1.14752078355964,0.251166448435275,0.999211251908953
"SBF1",18.8971778184698,-0.306772005212395,0.596608621533772,-0.514193047401394,0.60711702818999,NA
"LMF2",26.8650920149154,0.057712027773478,0.541450222519463,0.106587873405858,0.915115939395465,0.999211251908953
"NCAPH2",14.4953388448742,-1.11925675142912,0.658863170058911,-1.69876964184999,0.0893625957536698,NA
"TYMP",44.6213846162779,-1.36105944257964,0.60949842466009,-2.23308114920672,0.0255435934786165,0.569059032991671
"ODF3B",24.2415715531499,-1.41367979709337,0.6273738392526,-2.25332920922795,0.0242383993710971,0.543454529950676
"MAPK8IP2",22.5935936119957,-0.829401854633858,0.539495581659853,-1.53736542583362,0.12420384802567,0.999211251908953
"ARSA",28.9831235040837,0.376626814369204,0.534317315000203,0.704874807152864,0.480888149379845,0.999211251908953
"SHANK3",9.61324555048649,-0.317349357501086,0.799880230298667,-0.396746094577924,0.691554705318589,NA
"RABL2B",15.1871223061939,-0.1056628518889,0.651402920101609,-0.162208133596359,0.871141954941802,NA
"GATD3B",7.82680032933658,0.699280816049882,0.894957655398854,0.781356315387051,0.434592956679175,NA
"FP671120.1",524.835134264013,-0.967489144541631,0.469729220662985,-2.05967417393386,0.0394296999689636,0.701385963988733
"FP236383.1",273.954350683234,-1.30500391438213,0.454276040069339,-2.8727113016635,0.0040696582539748,0.189545647405275
"CR381653.1",23.8736195077548,-0.395869667445481,0.54829043153931,-0.722007251401577,0.470290019261789,0.999211251908953
"CR382287.2",3.7768318766452,-1.60654193937681,1.10677441810465,-1.45155319195759,0.146625881884718,NA
"AP001347.1",16.5931320104774,-0.126240986735653,0.639117943160998,-0.197523771764693,0.843417680692956,NA
"HSPA13",16.6332461393834,-0.468743773664256,0.598857317167582,-0.782730310253661,0.433785499130897,NA
"SAMSN1",299.701735120866,-0.17299139676223,0.458769399347718,-0.377077017360336,0.706116370206129,0.999211251908953
"AF127577.4",31.9421961249054,-0.951384587088305,0.599220132829287,-1.58770464302698,0.112353142648787,0.991434011184979
"NRIP1",189.607091206042,-0.0748105209462341,0.468791461653601,-0.15958166277677,0.873210624829856,0.999211251908953
"AJ009632.2",8.668313640808,-0.686772076092275,0.827305146954687,-0.830131516309653,0.406464429844523,NA
"USP25",176.480977212293,0.288843068616779,0.400192438356494,0.721760435561943,0.470441778146172,0.999211251908953
"MIR99AHG",441.035754189325,0.746386178139357,0.388638525412025,1.92051515569141,0.0547928606565859,0.810351158411435
"CXADR",48.9273817677666,-0.334739699307782,0.478922433407751,-0.69894345296368,0.484587370315757,0.999211251908953
"BTG3",16.6862682110897,-0.47411200829324,0.610622607781764,-0.776440312315929,0.437489050225942,NA
"C21orf91",9.38232629963343,0.471964916421378,0.85440541321658,0.552389894914841,0.580681252429854,NA
"LINC00320",23.1733751323972,0.712497543454825,0.802840946569011,0.88747035947746,0.374825717429046,0.999211251908953
"NCAM2",366.138126562561,0.460784030580992,0.465371674161368,0.990141979335887,0.322104727139417,0.999211251908953
"LINC01684",153.520568980077,0.102250288501142,0.405942088804259,0.251883929558351,0.801130781542476,0.999211251908953
"MIR155HG",5.4058881534437,0.258709363343217,0.962759739705457,0.268716433263366,0.788147904858296,NA
"MRPL39",16.9333662231864,0.0314585358547815,0.598366660718937,0.0525740117555749,0.958071323940021,NA
"JAM2",35.3664929938084,0.726502052175094,0.609505930240481,1.19195239312676,0.23327991273476,0.999211251908953
"ATP5PF",22.2425826895505,-0.809264030951106,0.614234281533465,-1.31751687471878,0.187665428497053,0.999211251908953
"GABPA",28.597273174599,-0.55531837862507,0.50972879914354,-1.08943889291351,0.275960388183458,0.999211251908953
"APP",152.770341673097,-0.299302569067332,0.395493608122922,-0.756782316882114,0.449180288579171,0.999211251908953
"AF165147.1",18.3365378799113,0.410756089950573,0.779363212183027,0.527040644887547,0.598165363521338,NA
"N6AMT1",7.47265087097637,-0.419529558414154,0.807731366802567,-0.51939243126694,0.603487108277905,NA
"LTN1",59.4611014752153,0.0225592675524155,0.449326844867109,0.050206810054021,0.959957584761711,0.999211251908953
"USP16",46.1915177989994,0.348755293827426,0.465823551369457,0.748685404166736,0.454046842991677,0.999211251908953
"CCT8",40.6410805328489,-0.322939218735684,0.53776558251984,-0.600520429779958,0.548159449648407,0.999211251908953
"MAP3K7CL",18.6392431299744,0.785706264088337,0.652500743947796,1.20414615826277,0.228533091988115,NA
"BACH1",708.937075067341,-0.107093163067973,0.519640023480208,-0.206091059635348,0.83671978225099,0.999211251908953
"GRIK1",91.5915655326091,0.384737569615919,0.421201348317502,0.913429102619832,0.361016905257521,0.999211251908953
"TIAM1",244.948979544725,0.81421582435194,0.384107452288196,2.11976055007918,0.034026243763298,0.663766184876957
"SOD1",32.7623113930783,-0.690434036050573,0.547928835178747,-1.26007976168171,0.20764059027382,0.999211251908953
"SCAF4",78.9507581045348,0.0211646525981701,0.447818400944343,0.0472616858832485,0.962304664176007,0.999211251908953
"LINC00159",12.8110508371886,-0.223407319337088,0.839649508337909,-0.266072113564771,0.790183671258714,NA
"URB1",23.6990958559395,0.228162966225232,0.601901808468428,0.379070079230706,0.704635824431961,0.999211251908953
"EVA1C",31.4765126425334,1.17391758160746,0.573778370285826,2.04594254925064,0.040762023397801,0.712364885094904
"SYNJ1",68.7495371526841,0.106943445860039,0.425109337036013,0.251566918303137,0.801375831740037,0.999211251908953
"PAXBP1-AS1",9.85739251570587,1.07023175636781,0.806372175794624,1.32721811155397,0.184436542853107,NA
"PAXBP1",102.119269735136,0.162694767140151,0.409268754150144,0.397525502473283,0.690979984305915,0.999211251908953
"C21orf62-AS1",19.3317162148851,1.70819466302098,0.659705144418227,2.58933051754111,0.00961627463657883,NA
"OLIG2",13.0781028880087,-0.748310508847967,0.751572460187964,-0.995659831203527,0.319415453443337,NA
"OLIG1",30.0818249804885,0.366076899828334,0.637186491084039,0.574520811333478,0.565615421680266,0.999211251908953
