"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DNAJC10",8.35300771669915,-0.403966512924592,0.751194570220177,-0.537765485719883,0.590738962733683,0.999543227048232
"NCKAP1",46.8504763711397,-0.134871986540383,0.53555604060787,-0.251835431428054,0.801168269406125,0.999543227048232
"ZC3H15",7.94312093648523,0.263086866017968,0.81048305182423,0.3246050184835,0.745480028551826,0.999543227048232
"ITGAV",31.2299271773647,-0.362518165597308,0.732177890232101,-0.495123071091904,0.620513249196535,0.999543227048232
"FAM171B",7.65967096163277,1.28563229432291,0.893125021038172,1.43947629283578,0.15001562213968,0.999543227048232
"AC007319.1",9.01264544155618,-1.07232701601282,0.798893634692213,-1.34226506439239,0.179510066641077,0.999543227048232
"CALCRL",23.8648692651227,-1.11890745126605,0.743546677672761,-1.50482476065677,0.132369136097465,0.999543227048232
"TFPI",26.7785754567067,-1.06939413789079,0.669527399691492,-1.5972373025862,0.110212820585879,0.999543227048232
"COL5A2",5.74668235785227,0.361267564595559,0.926276170082046,0.390021438815121,0.696520693947382,0.999543227048232
"ANKAR",9.26768729235966,-0.176444980826768,0.769765420399885,-0.229219157097375,0.818698583719354,0.999543227048232
"ORMDL1",7.94524688254234,0.277741483663779,0.815448619579528,0.340599612280896,0.733405021367576,0.999543227048232
"PMS1",6.12049248776771,-0.666594113299986,0.850658641994849,-0.783621161758587,0.433262434899303,0.999543227048232
"HIBCH",16.2695538771286,-0.43957785029508,0.650176041290621,-0.676090508383705,0.49898318255838,0.999543227048232
"NAB1",10.1808968860857,-0.25686792883512,0.757589016747739,-0.339059731802648,0.734564732857789,0.999543227048232
"GLS",30.6709288385489,-0.215014935384636,0.58045134896314,-0.37042714392639,0.711064252053166,0.999543227048232
"MYO1B",35.0713612695845,-0.380348256985826,0.58035584382542,-0.655370771281904,0.512229065385835,0.999543227048232
"SLC39A10",45.9159690470624,0.451324432961906,0.597551536506924,0.755289553098951,0.450075265569547,0.999543227048232
"PGAP1",10.7098835235937,-1.2633505230711,0.780038153322917,-1.61960093578667,0.105318028463492,0.999543227048232
"ANKRD44",45.3267856219187,-0.620011598325677,0.542327847274805,-1.14324130955331,0.252938415243533,0.999543227048232
"SF3B1",18.6135524771233,0.559226211915888,0.650427270016645,0.859782849974259,0.389908754699324,0.999543227048232
"HSPD1",16.4461240556163,-1.7339441369214,0.749097332323225,-2.31471140278101,0.0206287313153887,0.999543227048232
"RFTN2",10.5193462701056,0.139052250672525,0.782226066231284,0.177764787796538,0.858907702114512,0.999543227048232
"PLCL1",39.4368064371508,0.544768984289885,0.657988745429573,0.82793055059662,0.40770983210877,0.999543227048232
"SPATS2L",22.227771907618,-0.0460758070968708,0.606378521301702,-0.0759852228900863,0.939430854632308,0.999543227048232
"BZW1",6.68055306810601,0.210534922750224,0.85440093334157,0.246412327672466,0.805363064294822,0.999543227048232
"CLK1",26.2382189633295,-1.11163374366961,0.609328676830977,-1.82435815995243,0.0680979430443623,0.999543227048232
"FAM126B",10.6883209184082,1.16853567331111,0.820992031208838,1.42332157790928,0.154642954554304,0.999543227048232
"CFLAR",45.5363556733483,0.183435558946094,0.531502840388068,0.345126206309945,0.72999949268731,0.999543227048232
"TRAK2",11.4015756391549,0.0664859793420041,0.719872867312127,0.0923579459109919,0.92641365086886,0.999543227048232
"SUMO1",3.76301578087386,0.183020604670927,1.04079092540937,0.175847617617284,0.860413659023679,0.999543227048232
"BMPR2",69.0993945397354,0.0328335518458755,0.693525679306112,0.0473429504134962,0.962239896961169,0.999543227048232
"FAM117B",10.1515766757402,-1.2422393801998,0.801925805395871,-1.54907021552519,0.121364841869484,0.999543227048232
"CARF",4.59752203936376,-1.04531825297131,0.974449770221202,-1.07272666577161,0.283393772427568,0.999543227048232
"NBEAL1",40.6508357186328,-0.19504691149572,0.553160839495849,-0.352604337779019,0.724385085146274,0.999543227048232
"ABI2",17.4833729195152,0.0628687142007539,0.636496235112393,0.0987731124437092,0.921318417237282,0.999543227048232
"RAPH1",27.8195721078653,0.323729896857697,0.631654961160839,0.512510653383858,0.608293666271723,0.999543227048232
"PARD3B",53.1430723186702,0.260219046356772,0.544946399677058,0.477513103143687,0.632996792529315,0.999543227048232
"NRP2",16.4848198789124,-0.349598156961989,0.668342430418037,-0.523082391676556,0.600916918490293,0.999543227048232
"INO80D",12.9257753221455,-0.564445933927841,0.667394212577304,-0.845745922410828,0.397694498929751,0.999543227048232
"NDUFS1",11.3151310196778,-0.914616454967735,0.687090608890733,-1.33114387408719,0.183141674940177,0.999543227048232
"ZDBF2",5.6677065777246,-0.695604296063393,0.846814369858838,-0.821436575502786,0.411397637123407,0.999543227048232
"ADAM23",4.74130357258371,-0.378996421612937,0.940740157334219,-0.402870461793511,0.687043522233167,0.999543227048232
"PIKFYVE",13.6344145448479,0.184122287406756,0.670116541820944,0.27476159132922,0.78349940840633,0.999543227048232
"MAP2",26.7280737034203,1.0373524049344,0.70506612332073,1.47128385639728,0.141214367298684,0.999543227048232
"KANSL1L",26.9570861360998,-0.610694029400327,0.582392736954589,-1.04859485816003,0.294364623380667,0.999543227048232
"LANCL1",8.03434345802711,0.687852924342732,0.83069721117572,0.828042895881625,0.407646207223541,0.999543227048232
"ERBB4",31.3822326434995,1.65605258860221,0.694410242923259,2.38483318107567,0.0170868675659052,0.999543227048232
"IKZF2",9.96163260897454,-0.508575674636516,0.7301032137603,-0.696580517728671,0.486065351694896,0.999543227048232
"SPAG16",8.8376254793574,-0.180728799276469,0.759057199534141,-0.238096416696118,0.81180631389687,0.999543227048232
"FN1",41.1510988316091,-0.0499460226070785,0.574525242119463,-0.0869344268022484,0.930723634469057,0.999543227048232
"XRCC5",19.4100840216524,-0.318238950405452,0.637038943308385,-0.499559648194687,0.617385176783357,0.999543227048232
"RPL37A",14.4776038814225,-1.03606752867209,0.735312317332532,-1.40901696360888,0.158830152164966,0.999543227048232
"IGFBP2",6.54363124556873,-0.997929517260315,0.88320702606245,-1.12989309166768,0.25852127528307,0.999543227048232
"IGFBP5",7.87064722426178,-1.26589981980309,0.82552843685322,-1.53344180925916,0.125167033974742,0.999543227048232
"DIRC3",10.9285436872983,0.224554731999492,0.775660578807451,0.289501282048827,0.77219779894398,0.999543227048232
"TNS1",40.9603559310268,0.062737504101994,0.549504430014766,0.11417106155142,0.90910219141625,0.999543227048232
"ARPC2",15.1843381312179,-0.405289118037423,0.642646921308279,-0.630655970797073,0.52826549357222,0.999543227048232
"PNKD",4.61644863048606,-0.147333531227146,0.938302148352467,-0.157021415208144,0.875227970560767,0.999543227048232
"CTDSP1",9.24216666826224,-0.229311455277708,0.752637116424032,-0.304677314304169,0.760611929194516,0.999543227048232
"USP37",9.03526300273227,-0.606176448564804,0.734674472261651,-0.825095292475219,0.409317492128095,0.999543227048232
"RETREG2",7.84639808116313,-0.475736447699228,0.834815703329371,-0.569870027362829,0.568765855120522,0.999543227048232
"ZFAND2B",3.55057838266503,-0.636986912534274,1.0327508892185,-0.616786602833422,0.537375489764691,0.999543227048232
"DNAJB2",11.2829165421967,-0.753406202957281,0.769683904993634,-0.97885144546905,0.32765338604154,0.999543227048232
"DNPEP",5.09405137287217,-0.552851331666633,0.903987043814587,-0.611569972655522,0.540822309845389,0.999543227048232
"OBSL1",4.16047533985297,-0.627508321896628,0.953760251319918,-0.657930880457865,0.510582546582584,0.999543227048232
"EPHA4",13.8208463694566,0.94285945273431,0.741111075894686,1.27222420957084,0.203293468217371,0.999543227048232
"SGPP2",19.3320116684514,-0.463591105729935,0.671300566549158,-0.690586495573868,0.48982543643795,0.999543227048232
"FARSB",5.90424608983782,-0.0622392726589524,0.893499754984518,-0.0696578508407435,0.944465990406121,0.999543227048232
"ACSL3",32.1924321882214,-0.242242486942453,0.549461992770338,-0.440872144260768,0.659305560866283,0.999543227048232
"KCNE4",69.0725734218744,-1.38832870330862,1.38785474433731,-1.00034150473834,0.317145267784941,0.999543227048232
"WDFY1",8.84619166201142,-0.292017810941016,0.764287097435302,-0.382078687342666,0.702402999778331,0.999543227048232
"CUL3",18.0682950367539,0.162539993071256,0.641818656499035,0.253249093689286,0.800075731375841,0.999543227048232
"DOCK10",10.293253550312,1.29229901105597,0.848028924955688,1.52388553388494,0.127537307759743,0.999543227048232
"COL4A4",19.3370750729902,-1.61686993153386,0.631991086184417,-2.55837458293209,0.0105162746170093,0.999543227048232
"COL4A3",19.1631541554509,-1.18966427131953,0.66721700792648,-1.78302449905566,0.0745823153770397,0.999543227048232
"MFF",9.19235985805789,0.907982616696203,0.809247597552245,1.12200841799544,0.261858860723288,0.999543227048232
"AGFG1",44.4826736007692,-0.066450865882037,0.528468206598354,-0.125742409954552,0.899935829986428,0.999543227048232
"SLC19A3",9.24116763215497,-0.591496550777828,0.790703895725649,-0.748063281305824,0.45442198857043,0.999543227048232
"PID1",45.914079877366,-0.172639176051267,0.606143545856127,-0.28481566327235,0.775785371468747,0.999543227048232
"TRIP12",26.7541113018111,0.272006644500935,0.595094031926524,0.457081788604661,0.647612259523461,0.999543227048232
"SP100",20.4241505212911,0.0700727136067723,0.616823958389421,0.113602451159222,0.909552944188914,0.999543227048232
"CAB39",10.9154804181993,0.384462351516488,0.739036482585686,0.520221072404111,0.602909499796203,0.999543227048232
"ITM2C",7.72312117007595,0.719058093225998,0.863928957323033,0.832311600544179,0.405233084358869,0.999543227048232
"PSMD1",16.4357873023693,-0.13305752589206,0.645653837642385,-0.206081832298747,0.836726989903309,0.999543227048232
"ARMC9",42.1513678491481,-0.144265475967753,0.623571708826205,-0.231353465729409,0.81704021346853,0.999543227048232
"PTMA",56.3681816138751,-0.321176613726765,0.548437054932517,-0.58562165126914,0.558129795299663,0.999543227048232
"PDE6D",6.40316226876461,-0.557173861612829,0.868464328043633,-0.641562173161401,0.521157500237188,0.999543227048232
"DIS3L2",9.30620320591087,0.770805628513104,0.80086308745212,0.962468667354065,0.335814234948388,0.999543227048232
"EFHD1",10.317871314601,1.25903836126432,0.808812087811929,1.55665126700861,0.119553304800268,0.999543227048232
"GIGYF2",15.4489780325629,-0.0300056059104857,0.64445115435854,-0.0465599381854659,0.96286396207722,0.999543227048232
"INPP5D",9.8878423333791,0.721425200412251,0.774115952083684,0.931934290296426,0.351370485109726,0.999543227048232
"USP40",9.33962614711907,0.0686143045277117,0.741682926900753,0.0925116408091368,0.926291542855644,0.999543227048232
"SH3BP4",9.18100098060064,0.149148532153225,0.791344867142311,0.188474757777639,0.850504501285884,0.999543227048232
"AGAP1",53.5516866717924,-0.118368359218183,0.559059960344144,-0.211727484732261,0.832319644463014,0.999543227048232
"LRRFIP1",14.9807360954195,0.0673074901663465,0.65665404468381,0.102500686185153,0.918359268222304,0.999543227048232
"RAMP1",4.74494363801441,-0.38121918693273,0.959936616337138,-0.39712954006001,0.691271937458502,0.999543227048232
"ILKAP",5.59289479380747,0.596865319097136,0.93002815829938,0.641771234312459,0.521021729546485,0.999543227048232
"NDUFA10",7.36493430019623,-0.0919094799918887,0.794042505451418,-0.115748816166507,0.907851616525962,0.999543227048232
"GPC1",7.65636876478281,-0.494392193467507,0.795575940638992,-0.621426778027526,0.534318857722851,0.999543227048232
"SNED1",12.0181009743096,0.212379721081766,0.725985942726096,0.292539715416906,0.769873998720212,0.999543227048232
"HDLBP",11.0398421821267,0.647931669738067,0.743160356730053,0.871859840033722,0.383284844770089,0.999543227048232
"SEPT2",17.5753762020309,-0.128832199981057,0.657828448071785,-0.195844677071488,0.84473173988654,0.999543227048232
"FARP2",8.91606696913934,-0.223475924365972,0.743692197081189,-0.300495185028243,0.763799468619627,0.999543227048232
"STK25",7.52799893308033,0.141347061466982,0.828651611407013,0.170574774152652,0.864558134506217,0.999543227048232
"ATG4B",5.50364021071653,0.21122661892161,0.9055997279976,0.233245011445244,0.815571155478769,0.999543227048232
"CNTN4",36.288673244752,-0.520880498032973,0.62222229915367,-0.83712926833619,0.402519910262871,0.999543227048232
"CRBN",13.6595298866788,-0.465432707827471,0.702208996703597,-0.662812225437679,0.507450822788038,0.999543227048232
"AC034195.1",4.92351520262189,0.0979901286938596,0.995598565047073,0.0984233325901053,0.921596147899869,0.999543227048232
"SUMF1",21.9486714228979,0.538083640756345,0.698259576726633,0.770606889888749,0.440939976093672,0.999543227048232
"ITPR1",10.970544923809,0.271614385838546,0.728542514388342,0.372818854732978,0.709283268902544,0.999543227048232
"AC018816.1",10.2111554860367,-0.658577885012115,0.712047794764317,-0.924906852959358,0.355014361623767,0.999543227048232
"BHLHE40",27.3290368016979,-0.0504430974500197,0.591903339352334,-0.0852218497452894,0.932085020185304,0.999543227048232
"ARL8B",17.0765617806226,-0.31135761606426,0.621770760625594,-0.500759501381165,0.616540390829741,0.999543227048232
"GRM7",12.5637362094708,-0.432450354691524,0.772220150780169,-0.560009155749979,0.57547319265412,0.999543227048232
"LMCD1-AS1",9.30285781771472,0.708605390361361,0.811360612984541,0.873354435772768,0.38246991816247,0.999543227048232
"THUMPD3-AS1",8.02555956735802,-0.135805909712645,0.77351908349393,-0.175568919514202,0.860632621653366,0.999543227048232
"SETD5",35.8943934535839,0.285077990436214,0.555881826509145,0.512839198623313,0.608063807427939,0.999543227048232
"CRELD1",4.49725259689313,0.693448125884371,1.00952474080107,0.686905528768035,0.49214226268607,0.999543227048232
"SLC6A1",29.5842462308205,0.679593490093027,0.616619335512486,1.10212808933116,0.270405989218891,0.999543227048232
"SLC6A1-AS1",12.8442324536928,1.39007702447319,0.889301400933905,1.5631112500367,0.118026429958081,0.999543227048232
"ATG7",19.544813288479,0.17616221973456,0.621198265768844,0.283584532414184,0.776728792028967,0.999543227048232
"VGLL4",17.642271477018,0.661773930004061,0.65964297360321,1.00323046933891,0.315749675035643,0.999543227048232
"SYN2",6.02028544372269,0.187778118373434,0.863517217506279,0.217457295079433,0.827851984258261,0.999543227048232
"RAF1",11.8549363328733,0.557811233964389,0.733632732505566,0.760341256938336,0.44705062676481,0.999543227048232
"RPL32",17.2214083924851,-0.232058085527194,0.733292570960381,-0.316460434371061,0.751653051946978,0.999543227048232
"IQSEC1",13.3831130049412,0.869917122079987,0.734738612281518,1.18398176921547,0.236420279556331,0.999543227048232
"CCDC174",3.83132492976847,-1.02604117182431,1.00599577805829,-1.01992592235795,0.307763594424478,0.999543227048232
"FGD5",9.59763767049745,0.406659378085801,0.770587950447579,0.527726105566019,0.597689451429328,0.999543227048232
"NR2C2",12.5448960021998,0.112819063743032,0.70295880808229,0.160491713662153,0.872493748560262,0.999543227048232
"CAPN7",10.0743490468777,-0.224457641595145,0.727520186202862,-0.308524279947,0.757683427992148,0.999543227048232
"SH3BP5",7.39306368895507,0.461069641642332,0.844803077725233,0.545771735211756,0.585222854563478,0.999543227048232
"ANKRD28",16.4495860101976,0.894920660809451,0.671455777742846,1.33280655327414,0.182595294614764,0.999543227048232
"GALNT15",21.3694981903971,0.410240650066048,0.646210666097706,0.634840419059286,0.525532498977785,0.999543227048232
"TBC1D5",57.4901197986685,-0.561872478505703,0.526818042157864,-1.06653993132857,0.286179637864268,0.999543227048232
"RAB5A",7.78697935880237,0.301500132763614,0.818151449595988,0.368513840453986,0.712490126978685,0.999543227048232
"KAT2B",14.8542451203,0.54083372756101,0.76681164385479,0.70530192374521,0.480622363540851,0.999543227048232
"ZNF385D",14.4414026741442,-0.537361452174513,0.751622097281226,-0.714935675944415,0.47464879101312,0.999543227048232
"UBE2E2",56.841667238632,-0.215724125327328,0.565800165871206,-0.38127264419437,0.703000950139393,0.999543227048232
"UBE2E1",17.5553511333675,-0.0805394893449686,0.628055122783144,-0.128236338536765,0.89796194346489,0.999543227048232
"NR1D2",7.85680319418889,-0.0757592605911202,0.81164966970059,-0.0933398526719873,0.925633572408947,0.999543227048232
"THRB",13.4276366222621,0.342222100248801,0.683704554493127,0.500540910543607,0.616694257275708,0.999543227048232
